Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-20; 00:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 186°; 83%; 0%; 0%; 0%; 74.5%; 410°; 77°; 74°; 0%; 4°; 28°; 28°; 38°; 38°; 127°; 127°; 11000; 16842h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-20; 00:33:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.5%; 407°; 76°; 59°; 0%; 4°; 28°; 28°; 38°; 38°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 00:34:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.5%; 407°; 76°; 58°; 0%; 4°; 28°; 28°; 38°; 38°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-20; 00:35:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.5%; 407°; 76°; 58°; 0%; 4°; 28°; 28°; 38°; 38°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 00:36:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.5%; 407°; 76°; 58°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 00:37:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.5%; 407°; 76°; 58°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 00:38:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.5%; 406°; 76°; 58°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 00:39:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 78%; 0%; 0%; 0%; 74.5%; 407°; 76°; 58°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 00:40:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 407°; 76°; 58°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 00:41:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 57°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 00:42:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 57°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 00:43:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 56°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-20; 00:44:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 56°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-20; 00:45:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 56°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 00:46:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 56°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 00:47:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 56°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-20; 00:48:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 248°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 56°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 00:49:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 55°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-20; 00:50:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 55°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 00:51:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 54°; 0%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 00:52:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 74.5%; 406°; 76°; 54°; 0%; 4°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 00:53:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 54°; 0%; 4°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-20; 00:54:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 54°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 00:55:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 54°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 00:56:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 54°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 00:57:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 54°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-20; 00:58:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 76°; 54°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 00:59:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 53°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 01:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 76°; 53°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:01:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 53°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 01:02:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 52°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:03:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 76°; 52°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:04:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 52°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 01:05:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 248°; 76%; 0%; 0%; 0%; 74.5%; 406°; 75°; 52°; 0%; 3°; 28°; 28°; 38°; 36°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:06:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 52°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 01:07:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 52°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:08:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 51°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:09:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 76°; 51°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:10:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 76°; 50°; 0%; 3°; 28°; 28°; 38°; 38°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 01:11:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 76°; 50°; 0%; 3°; 28°; 28°; 38°; 38°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:12:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 75°; 50°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-20; 01:13:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 75°; 50°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 01:14:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 248°; 76%; 0%; 0%; 0%; 74.5%; 406°; 76°; 50°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 01:15:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 75°; 50°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 01:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 75°; 50°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-20; 01:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 75°; 49°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-20; 01:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 75°; 49°; 0%; 3°; 28°; 28°; 38°; 37°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-20; 01:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.5%; 405°; 75°; 49°; 0%; 3°; 28°; 28°; 38°; 38°; 127°; 127°; 11000; 16842h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
