Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-09-26; 00:00:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 83.2%; 407°; 72°; 69°; 0%; 12°; 0°; 31°; 0°; 34°; 127°; 127°; 10901; 16675h; 36°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 00:55:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 00:56:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 00:57:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 00:58:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 246°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 00:59:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-09-26; 01:00:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:01:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:02:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 01:03:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.32A; 
2024-09-26; 01:04:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:05:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:06:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 66°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:07:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 01:08:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 01:09:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:10:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 01:11:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 01:12:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:13:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:14:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 01:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 01:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 406°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-09-26; 01:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-09-26; 01:19:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 83.2%; 405°; 72°; 64°; 0%; 13°; 0°; 30°; 0°; 32°; 127°; 127°; 10901; 16675h; 35°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
