Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-30; 00:00:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 39°; 25°; 0%; -3°; 30°; 30°; 42°; 41°; 127°; 127°; 10964; 16782h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 06:39:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 31°; 0%; -4°; 32°; 36°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 06:40:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 31°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 06:41:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 31°; 0%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 06:42:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 31°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 06:43:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 31°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 06:44:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-30; 06:45:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 06:46:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 06:47:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 06:48:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 06:49:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 06:50:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-11-30; 06:51:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 120°; 54%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 06:52:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 120°; 72%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 06:53:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 21%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 31°; 45°; 43°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-30; 06:54:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 25%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 43°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 06:55:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 28%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 43°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 06:56:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 31%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 42°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 06:57:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 35%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 42°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 06:58:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 38%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 42°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 06:59:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 41%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-30; 07:00:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 45%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:01:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 48%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:02:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 51%; 0%; 0%; 0%; 86.3%; 406°; 72°; 30°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:03:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 55%; 0%; 0%; 0%; 86.3%; 406°; 71°; 30°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:04:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 58%; 0%; 0%; 0%; 86.3%; 406°; 71°; 30°; 0%; -4°; 32°; 36°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:05:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 61%; 0%; 0%; 0%; 86.3%; 406°; 71°; 30°; 0%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:06:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 65%; 0%; 0%; 0%; 86.3%; 406°; 70°; 30°; 0%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:07:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 68%; 0%; 0%; 0%; 86.3%; 406°; 70°; 30°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:08:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 71%; 0%; 0%; 0%; 86.3%; 406°; 70°; 30°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:09:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 70°; 30°; 0%; -4°; 32°; 30°; 45°; 46°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:10:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 70°; 30°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:11:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 70°; 30°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:12:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 70°; 30°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:13:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 70°; 30°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-30; 07:14:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 69°; 30°; 0%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:15:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 69°; 30°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:16:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 69°; 30°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:17:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 68°; 31°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:18:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 68°; 31°; 0%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:19:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 68°; 31°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:20:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 68°; 31°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:21:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 68°; 31°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:22:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 68°; 31°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:23:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 68°; 31°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:24:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 68°; 32°; 0%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:25:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 67°; 32°; 0%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:26:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 67°; 32°; 0%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-30; 07:27:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 86.3%; 406°; 67°; 32°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:28:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 67°; 32°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-30; 07:29:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 35°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:30:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:31:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:32:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-30; 07:33:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 43°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:34:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 43°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:35:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 43°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:36:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:37:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:38:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:39:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:40:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-30; 07:41:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 36°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-30; 07:42:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:43:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:44:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-11-30; 07:45:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:46:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-30; 07:47:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:48:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 45°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:49:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:50:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:51:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:52:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:53:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-30; 07:54:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-30; 07:55:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-30; 07:56:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-30; 07:57:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-30; 07:58:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-30; 07:59:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-30; 08:00:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 55°; 65°; 71%; 0%; 0%; 0%; 86.3%; 406°; 66°; 32°; 0%; -4°; 32°; 30°; 45°; 44°; 127°; 127°; 10965; 16784h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
