Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-26; 00:00:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 28°; 29°; 38°; 37°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.64A; 
2024-11-26; 00:11:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 28°; 38°; 37°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:12:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 29°; 38°; 37°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:13:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 29°; 38°; 37°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-26; 00:14:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 30°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:15:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 33°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:16:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:17:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:18:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 25°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.40A; 
2024-11-26; 00:19:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:20:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-26; 00:21:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 00:22:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:23:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:24:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:25:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:26:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:27:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:28:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 25°; 38°; 36°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:29:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:30:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-26; 00:31:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 62°; 30°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 00:32:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 34°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 00:33:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 62°; 30°; 0%; 4°; 27°; 29°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 00:34:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.3%; 403°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10959; 16773h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:35:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:36:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 39°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:37:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 27°; 38°; 39°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:38:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 27°; 38°; 40°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:39:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:40:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 00:41:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:42:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 37°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:43:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 37°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 00:44:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 37°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:45:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:46:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 29°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:47:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 29°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:48:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 32°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:49:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-26; 00:50:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:51:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 25°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 00:52:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:53:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:54:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 00:55:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:56:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 00:57:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 00:58:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 00:59:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 01:00:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 24°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:01:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 25°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 01:02:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 25°; 38°; 37°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 01:03:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 25°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 01:04:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 30°; 0%; 4°; 27°; 27°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:05:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 30°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-26; 01:06:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-26; 01:07:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:08:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 39°; 127°; 127°; 10959; 16773h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-26; 01:09:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 27°; 38°; 39°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:10:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 27°; 38°; 40°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:11:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 39°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:12:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:13:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:14:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:15:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:16:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 36°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-26; 01:17:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 35°; 127°; 127°; 10959; 16773h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-26; 01:18:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 28°; 38°; 35°; 127°; 127°; 10959; 16773h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-26; 01:19:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 402°; 61°; 29°; 0%; 4°; 27°; 29°; 38°; 34°; 127°; 127°; 10959; 16773h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
