Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-08; 00:00:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 405°; 74°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11097; 17002h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-08; 05:03:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 35°; 24°; 0%; -4°; 32°; 31°; 43°; 42°; 127°; 127°; 11097; 17002h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-08; 05:04:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 35°; 24°; 0%; -4°; 32°; 31°; 43°; 42°; 127°; 127°; 11097; 17002h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-08; 05:05:45; übergangsbetr.;   Anheizen     ; 1; 0; 52°; 47°; 57°; 66%; 100%; 70%; 100%; 99.9%; 403°; 34°; 24°; 0%; -4°; 32°; 31°; 43°; 42°; 127°; 127°; 11097; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 8.06A; 
2025-02-08; 05:06:45; übergangsbetr.;  Vorwärmphase  ; 1; 0; 52°; 48°; 58°; 67%; 100%; 45%; 0%; 99.7%; 403°; 34°; 24°; 0%; -4°; 32°; 31°; 43°; 42°; 127°; 127°; 11097; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 7.49A; 
2025-02-08; 05:07:45; übergangsbetr.;  Vorwärmphase  ; 1; 0; 52°; 67°; 77°; 70%; 100%; 45%; 0%; 99.7%; 404°; 34°; 24°; 0%; -4°; 32°; 31°; 43°; 42°; 127°; 127°; 11097; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 7.02A; 
2025-02-08; 05:08:45; übergangsbetr.;    Heizen      ; 1; 0; 53°; 75°; 85°; 74%; 100%; 52%; 73%; 99.7%; 404°; 34°; 24°; 0%; -4°; 32°; 31°; 43°; 41°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.04A; 
2025-02-08; 05:09:45; übergangsbetr.;    Heizen      ; 1; 0; 54°; 77°; 87°; 77%; 100%; 53%; 76%; 99.5%; 405°; 34°; 24°; 0%; -4°; 32°; 30°; 43°; 41°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.34A; 
2025-02-08; 05:10:45; übergangsbetr.;    Heizen      ; 1; 0; 55°; 85°; 95°; 80%; 100%; 55%; 78%; 99.4%; 405°; 34°; 24°; 0%; -4°; 32°; 31°; 43°; 41°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.02A; 
2025-02-08; 05:11:45; übergangsbetr.;    Heizen      ; 1; 0; 57°; 97°; 107°; 84%; 100%; 57%; 82%; 99.3%; 406°; 33°; 24°; 0%; -4°; 32°; 31°; 43°; 41°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.15A; 
2025-02-08; 05:12:45; übergangsbetr.;    Heizen      ; 1; 0; 58°; 106°; 116°; 87%; 76%; 58%; 84%; 99.1%; 407°; 33°; 24°; 0%; -4°; 32°; 31°; 43°; 41°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-02-08; 05:13:45; übergangsbetr.;    Heizen      ; 1; 0; 62°; 113°; 123°; 90%; 46%; 60%; 86%; 99.0%; 408°; 33°; 24°; 0%; -4°; 32°; 31°; 43°; 41°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.72A; 
2025-02-08; 05:14:45; übergangsbetr.;    Heizen      ; 1; 0; 64°; 121°; 131°; 94%; 36%; 62%; 90%; 98.8%; 408°; 33°; 24°; 0%; -4°; 32°; 31°; 43°; 40°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-08; 05:15:45; übergangsbetr.;    Heizen      ; 1; 0; 68°; 127°; 128°; 86%; 35%; 58%; 84%; 98.7%; 410°; 32°; 24°; 44%; -4°; 32°; 31°; 43°; 40°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-08; 05:16:45; übergangsbetr.;    Heizen      ; 1; 0; 71°; 129°; 120°; 75%; 35%; 52%; 74%; 98.6%; 411°; 32°; 24°; 48%; -4°; 32°; 34°; 43°; 46°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.20A; 
2025-02-08; 05:17:45; übergangsbetr.;    Heizen      ; 1; 0; 74°; 128°; 120°; 73%; 35%; 51%; 73%; 98.4%; 412°; 32°; 24°; 49%; -4°; 32°; 40°; 43°; 56°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-02-08; 05:18:45; übergangsbetr.;    Heizen      ; 1; 0; 74°; 127°; 120°; 72%; 35%; 51%; 72%; 98.3%; 412°; 32°; 24°; 44%; -4°; 32°; 37°; 43°; 63°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-02-08; 05:19:45; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 121°; 68%; 35%; 49%; 69%; 98.2%; 412°; 32°; 24°; 44%; -4°; 32°; 35°; 43°; 68°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-02-08; 05:20:45; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 121°; 66%; 35%; 48%; 67%; 98.1%; 413°; 32°; 24°; 50%; -4°; 32°; 34°; 43°; 50°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-08; 05:21:45; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 124°; 66%; 35%; 48%; 67%; 98.0%; 413°; 33°; 24°; 48%; -4°; 32°; 33°; 43°; 36°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-02-08; 05:22:45; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 126°; 66%; 35%; 47%; 66%; 97.8%; 413°; 34°; 24°; 47%; -4°; 32°; 32°; 43°; 36°; 127°; 127°; 11098; 17002h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-02-08; 05:23:45; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 128°; 66%; 35%; 47%; 66%; 97.7%; 414°; 34°; 24°; 45%; -4°; 32°; 32°; 43°; 45°; 127°; 127°; 11098; 17002h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.18A; 
2025-02-08; 05:24:45; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 129°; 66%; 35%; 48%; 67%; 97.6%; 415°; 36°; 24°; 44%; -4°; 32°; 32°; 43°; 49°; 127°; 127°; 11098; 17002h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-02-08; 05:25:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 129°; 66%; 35%; 48%; 67%; 97.5%; 415°; 36°; 24°; 49%; -4°; 32°; 32°; 43°; 44°; 127°; 127°; 11098; 17002h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-08; 05:26:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 131°; 65%; 35%; 47%; 66%; 97.4%; 415°; 38°; 24°; 49%; -4°; 32°; 31°; 43°; 38°; 127°; 127°; 11098; 17002h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-08; 05:27:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 133°; 67%; 35%; 47%; 66%; 97.3%; 415°; 40°; 24°; 49%; -4°; 32°; 32°; 43°; 38°; 127°; 127°; 11098; 17002h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.65A; 
2025-02-08; 05:28:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 135°; 70%; 35%; 50%; 70%; 97.2%; 415°; 42°; 24°; 50%; -4°; 32°; 32°; 43°; 44°; 127°; 127°; 11098; 17002h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-02-08; 05:29:45; übergangsbetr.;    Heizen      ; 1; 0; 78°; 134°; 134°; 67%; 35%; 48%; 68%; 97.1%; 416°; 44°; 24°; 55%; -4°; 32°; 32°; 43°; 46°; 127°; 127°; 11098; 17002h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-02-08; 05:30:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 138°; 72%; 35%; 51%; 72%; 96.9%; 417°; 46°; 24°; 51%; -4°; 32°; 32°; 44°; 46°; 127°; 127°; 11098; 17002h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-08; 05:31:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 140°; 74%; 35%; 52%; 74%; 96.8%; 417°; 50°; 24°; 50%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17002h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-02-08; 05:32:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 142°; 75%; 35%; 52%; 74%; 96.7%; 417°; 52°; 24°; 50%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11098; 17002h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-02-08; 05:33:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 143°; 76%; 35%; 53%; 75%; 96.6%; 418°; 55°; 24°; 52%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.42A; 
2025-02-08; 05:34:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 145°; 78%; 35%; 54%; 77%; 96.4%; 418°; 58°; 24°; 52%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-08; 05:35:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 147°; 80%; 35%; 55%; 78%; 96.3%; 419°; 59°; 24°; 52%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-08; 05:36:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 149°; 84%; 35%; 57%; 82%; 96.2%; 419°; 62°; 24°; 52%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.72A; 
2025-02-08; 05:37:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 151°; 85%; 35%; 57%; 82%; 96.0%; 419°; 64°; 24°; 52%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-02-08; 05:38:45; übergangsbetr.;    Heizen      ; 1; 0; 78°; 147°; 150°; 84%; 35%; 58%; 83%; 95.9%; 419°; 64°; 24°; 57%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-02-08; 05:39:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 149°; 154°; 87%; 35%; 58%; 84%; 95.7%; 420°; 66°; 24°; 53%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-02-08; 05:40:45; übergangsbetr.;    Heizen      ; 1; 0; 78°; 150°; 153°; 86%; 35%; 58%; 83%; 95.6%; 420°; 67°; 24°; 60%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-02-08; 05:41:45; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 155°; 89%; 35%; 59%; 85%; 95.5%; 420°; 68°; 24°; 62%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17002h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-02-08; 05:42:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 159°; 91%; 35%; 60%; 87%; 95.3%; 422°; 70°; 24°; 57%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-08; 05:43:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 156°; 161°; 93%; 35%; 61%; 89%; 95.2%; 422°; 70°; 24°; 57%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-08; 05:44:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 162°; 94%; 36%; 62%; 90%; 95.0%; 422°; 72°; 24°; 58%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-02-08; 05:45:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 164°; 98%; 38%; 64%; 93%; 94.9%; 423°; 72°; 24°; 59%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-02-08; 05:46:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 166°; 100%; 39%; 65%; 95%; 94.7%; 423°; 72°; 24°; 60%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-02-08; 05:47:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 166°; 100%; 39%; 65%; 95%; 94.5%; 423°; 72°; 24°; 61%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-02-08; 05:48:45; übergangsbetr.;    Heizen      ; 1; 0; 78°; 162°; 165°; 97%; 37%; 63%; 92%; 94.4%; 424°; 74°; 24°; 66%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-02-08; 05:49:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 168°; 100%; 39%; 65%; 95%; 94.2%; 425°; 74°; 24°; 63%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-02-08; 05:50:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 162°; 169°; 100%; 39%; 65%; 95%; 94.1%; 425°; 74°; 24°; 64%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17002h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-02-08; 05:51:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 163°; 169°; 100%; 39%; 65%; 95%; 93.9%; 426°; 74°; 24°; 64%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17003h; 38°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-08; 05:52:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 170°; 100%; 39%; 65%; 95%; 93.7%; 426°; 74°; 24°; 64%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-02-08; 05:53:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 170°; 100%; 39%; 65%; 95%; 93.6%; 427°; 75°; 24°; 64%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-08; 05:54:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 93.4%; 427°; 75°; 24°; 64%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-02-08; 05:55:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 172°; 100%; 39%; 65%; 95%; 93.3%; 427°; 76°; 24°; 65%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-08; 05:56:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 174°; 100%; 39%; 65%; 95%; 93.1%; 427°; 76°; 24°; 66%; -4°; 32°; 31°; 45°; 45°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-02-08; 05:57:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 174°; 100%; 39%; 65%; 95%; 92.9%; 428°; 76°; 25°; 66%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-02-08; 05:58:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 174°; 100%; 39%; 65%; 95%; 92.8%; 428°; 76°; 25°; 66%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-08; 05:59:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 174°; 100%; 39%; 65%; 95%; 92.6%; 428°; 76°; 25°; 66%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.06A; 
2025-02-08; 06:00:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 174°; 100%; 39%; 65%; 95%; 92.5%; 428°; 76°; 25°; 66%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17003h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-02-08; 06:01:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 174°; 100%; 39%; 65%; 95%; 92.3%; 429°; 76°; 25°; 66%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17003h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-08; 06:02:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 174°; 100%; 39%; 65%; 95%; 92.1%; 429°; 77°; 26°; 66%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11098; 17003h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-02-08; 06:03:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 174°; 100%; 39%; 65%; 95%; 92.0%; 429°; 77°; 26°; 66%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17003h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-02-08; 06:04:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 91.8%; 430°; 77°; 26°; 66%; -4°; 32°; 31°; 45°; 42°; 127°; 127°; 11098; 17003h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-02-08; 06:05:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 91.6%; 430°; 77°; 26°; 67%; -4°; 32°; 31°; 45°; 42°; 127°; 127°; 11098; 17003h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-02-08; 06:06:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 39%; 65%; 95%; 91.5%; 431°; 78°; 26°; 67%; -4°; 32°; 31°; 45°; 43°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-08; 06:07:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 39%; 65%; 95%; 91.3%; 431°; 78°; 26°; 67%; -4°; 32°; 31°; 45°; 43°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-08; 06:08:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 176°; 100%; 39%; 65%; 95%; 91.2%; 431°; 78°; 26°; 67%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-02-08; 06:09:45; übergangsbetr.;    Heizen      ; 1; 0; 78°; 170°; 174°; 98%; 38%; 64%; 93%; 91.0%; 431°; 78°; 28°; 72%; -4°; 32°; 31°; 45°; 44°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-02-08; 06:10:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 39%; 65%; 95%; 90.8%; 432°; 78°; 28°; 67%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-02-08; 06:11:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 177°; 100%; 39%; 65%; 95%; 90.7%; 432°; 78°; 28°; 68%; -4°; 32°; 32°; 45°; 45°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-08; 06:12:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 179°; 100%; 39%; 65%; 95%; 90.5%; 432°; 78°; 28°; 68%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-08; 06:13:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 179°; 100%; 39%; 65%; 95%; 90.4%; 432°; 78°; 29°; 69%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-02-08; 06:14:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 179°; 99%; 39%; 65%; 95%; 90.2%; 432°; 78°; 30°; 69%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-02-08; 06:15:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 179°; 99%; 38%; 64%; 94%; 90.0%; 432°; 78°; 30°; 69%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-08; 06:16:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 179°; 100%; 39%; 65%; 95%; 89.9%; 432°; 78°; 31°; 69%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-02-08; 06:17:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 89.7%; 433°; 78°; 32°; 69%; -4°; 32°; 31°; 45°; 46°; 127°; 127°; 11098; 17003h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2025-02-08; 06:18:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 180°; 99%; 38%; 64%; 94%; 89.6%; 435°; 78°; 34°; 69%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17003h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-02-08; 06:19:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 181°; 100%; 39%; 65%; 95%; 89.4%; 435°; 78°; 36°; 69%; -4°; 32°; 32°; 45°; 47°; 127°; 127°; 11098; 17003h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-02-08; 06:20:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 181°; 100%; 39%; 65%; 95%; 89.2%; 435°; 78°; 38°; 69%; -4°; 32°; 32°; 45°; 46°; 127°; 127°; 11098; 17003h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-08; 06:21:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 181°; 100%; 39%; 65%; 95%; 89.1%; 435°; 78°; 40°; 69%; -4°; 32°; 32°; 45°; 44°; 127°; 127°; 11098; 17003h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-08; 06:22:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 180°; 100%; 39%; 65%; 95%; 88.9%; 435°; 78°; 43°; 68%; -4°; 32°; 32°; 45°; 42°; 127°; 127°; 11098; 17003h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-08; 06:23:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 180°; 100%; 39%; 65%; 95%; 88.8%; 435°; 78°; 46°; 68%; -4°; 32°; 32°; 45°; 42°; 127°; 127°; 11098; 17003h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-02-08; 06:24:45; übergangsbetr.;    Heizen      ; 1; 0; 78°; 171°; 177°; 96%; 38%; 64%; 93%; 88.6%; 435°; 79°; 50°; 0%; -4°; 32°; 32°; 45°; 42°; 127°; 127°; 11098; 17003h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.97A; 
