Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-24; 00:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 94.9%; 405°; 74°; 60°; 0%; 10°; 24°; 22°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:11:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 94.9%; 405°; 74°; 59°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:12:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 94.9%; 405°; 74°; 59°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:13:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 94.9%; 405°; 74°; 59°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:14:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 59°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 00:15:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 59°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 59°; 0%; 10°; 24°; 26°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 18%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 59°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 18%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 23°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 22°; 28°; 31°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:20:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 22°; 28°; 32°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:21:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 00:22:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 22°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:23:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:24:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:25:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 22°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:26:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 23°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 00:27:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 23°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:28:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 23°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:29:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:30:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 00:31:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 248°; 72%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 24°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:32:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:33:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 25°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:34:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 26°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:35:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 58°; 0%; 10°; 24°; 26°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:36:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 26°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:37:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 27°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:38:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 32°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:39:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 26°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:40:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:41:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 00:42:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 23°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:43:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 23°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:44:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 57°; 0%; 10°; 24°; 23°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:45:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 23°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:46:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:47:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:48:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 00:49:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:50:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:51:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:52:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:53:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 00:54:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 00:55:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:56:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 00:57:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 00:58:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 25°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-24; 00:59:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 26°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 01:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 01:01:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 01:02:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:03:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:04:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 56°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:05:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 01:06:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:07:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 22°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 01:08:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 22°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:09:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 22°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-24; 01:10:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 23°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 01:11:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 23°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 01:12:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 23°; 28°; 26°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:13:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 23°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 01:14:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:15:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 55°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-24; 01:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 54°; 0%; 10°; 24°; 24°; 28°; 29°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 54°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-24; 01:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 54°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-24; 01:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 94.9%; 405°; 74°; 54°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10915; 16701h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
