Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-04-07; 00:00:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:11:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 23°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:12:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 23°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 00:13:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:14:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:15:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:16:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:17:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:18:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:19:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:20:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:21:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 00:22:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:23:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:24:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 00:25:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:26:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 00:27:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 21°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:28:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-07; 00:29:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 00:30:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:31:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:32:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 26°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:33:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:34:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:35:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:36:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 00:37:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 00:38:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 23°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:39:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:40:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 32°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 00:41:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 31°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:42:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:43:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 27°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:44:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 39°; 25°; 0%; 10°; 24°; 27°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:45:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 27°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 00:46:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 27°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:47:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 27°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:48:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:49:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:50:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:51:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 00:52:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 00:53:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 00:54:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:55:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 00:56:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 00:57:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 00:58:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 00:59:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 01:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 01:01:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 28°; 28°; 29°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 01:02:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 29°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 01:03:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 24°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 01:04:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 01:05:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 9°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-07; 01:06:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 9°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 01:07:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 01:08:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 9°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 01:09:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 9°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 01:10:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 9°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 01:11:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 9°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 01:12:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 9°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 01:13:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-07; 01:14:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-07; 01:15:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 30°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-07; 01:16:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 29°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-07; 01:17:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 29°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-07; 01:18:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 38°; 25°; 0%; 10°; 24°; 22°; 28°; 28°; 127°; 127°; 10860; 16608h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.23A; 
