Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-12; 00:00:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 72°; 245°; 82%; 0%; 0%; 0%; 83.5%; 409°; 74°; 72°; 0%; 21°; 0°; 30°; 0°; 37°; 127°; 127°; 10889; 16651h; 38°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:14:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 37°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:15:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:16:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 20°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:17:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:18:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:19:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:20:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-07-12; 00:21:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:22:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:23:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:24:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:25:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:26:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-07-12; 00:27:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:28:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:29:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 74°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:30:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 68°; 250°; 80%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:31:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:32:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:33:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:34:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:35:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:36:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:37:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:38:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:39:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:40:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:41:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 408°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:42:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:43:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:44:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-07-12; 00:45:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 20°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:46:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:47:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:48:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 20°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:49:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 20°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:50:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 20°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-12; 00:51:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:52:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 72°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:53:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 248°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:54:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 249°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:55:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 00:56:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-12; 00:57:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:58:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 00:59:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 36°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:00:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:01:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 71°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:02:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:03:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:04:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-12; 01:05:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:06:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:07:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 77%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:08:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:09:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:10:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:11:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:12:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:13:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 83.5%; 406°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:14:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 77%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 35°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:15:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 77%; 0%; 0%; 0%; 83.5%; 407°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 34°; 127°; 127°; 10889; 16651h; 37°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:16:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 83.5%; 406°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 34°; 127°; 127°; 10889; 16651h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-12; 01:17:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 83.5%; 406°; 72°; 69°; 40%; 21°; 0°; 31°; 0°; 34°; 127°; 127°; 10889; 16651h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.36A; 
2024-07-12; 01:18:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 83.5%; 406°; 72°; 69°; 40%; 21°; 0°; 31°; 0°; 34°; 127°; 127°; 10889; 16651h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.36A; 
2024-07-12; 01:19:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 83.5%; 406°; 72°; 70°; 0%; 21°; 0°; 31°; 0°; 34°; 127°; 127°; 10889; 16651h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.17A; 
