Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-31; 00:00:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 92.6%; 406°; 74°; 36°; 0%; 0°; 30°; 34°; 40°; 40°; 127°; 127°; 11082; 16977h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:27:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 33°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 00:28:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 33°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 00:29:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 33°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.36A; 
2025-01-31; 00:30:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 33°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 00:31:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 33°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 00:32:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 33°; 0%; -0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 00:33:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 33°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-31; 00:34:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-01-31; 00:35:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 248°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:36:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:37:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 32°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:38:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:39:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:40:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:41:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 00:42:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:43:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 00:44:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-31; 00:45:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:46:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 00:47:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 00:48:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 249°; 73%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 00:49:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 32°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:50:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:51:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 00:52:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-31; 00:53:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 00:54:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-31; 00:55:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:56:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 00:57:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 00:58:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 00:59:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 01:00:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 32°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 01:01:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 32°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 01:02:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 29°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 01:03:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-31; 01:04:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 11%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 01:05:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 17%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 39°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 01:06:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 21%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 39°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 01:07:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 24%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 39°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 01:08:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 27%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 39°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 01:09:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 30%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 39°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 01:10:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 34%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 39°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 01:11:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 37%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 39°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 01:12:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 40%; 0%; 0%; 0%; 92.6%; 405°; 72°; 31°; 0%; 0°; 29°; 28°; 40°; 39°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 01:13:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 44%; 0%; 0%; 0%; 92.6%; 405°; 72°; 30°; 0%; 0°; 29°; 30°; 40°; 40°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-31; 01:14:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 47%; 0%; 0%; 0%; 92.6%; 405°; 72°; 30°; 0%; 0°; 29°; 29°; 40°; 42°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-31; 01:15:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 50%; 0%; 0%; 0%; 92.6%; 405°; 72°; 30°; 0%; 0°; 29°; 28°; 40°; 42°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-31; 01:16:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 54%; 0%; 0%; 0%; 92.6%; 405°; 72°; 30°; 0%; 0°; 29°; 28°; 40°; 42°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-31; 01:17:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 57%; 0%; 0%; 0%; 92.6%; 405°; 72°; 30°; 0%; 0°; 29°; 28°; 40°; 42°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-31; 01:18:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 60%; 0%; 0%; 0%; 92.6%; 405°; 72°; 30°; 0%; 0°; 29°; 28°; 40°; 42°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-31; 01:19:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 64%; 0%; 0%; 0%; 92.6%; 405°; 72°; 30°; 0%; 0°; 29°; 28°; 40°; 42°; 127°; 127°; 11082; 16977h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
