Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-05; 00:00:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.9%; 402°; 57°; 29°; 0%; -2°; 30°; 36°; 42°; 44°; 127°; 127°; 11140; 17075h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-05; 03:48:18; übergangsbetr.;    Heizen      ; 1; 0; 44°; 87°; 97°; 73%; 100%; 51%; 73%; 86.1%; 403°; 33°; 24°; 0%; -4°; 32°; 31°; 43°; 37°; 127°; 127°; 11141; 17075h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.91A; 
2025-03-05; 03:49:18; übergangsbetr.;    Heizen      ; 1; 0; 46°; 95°; 105°; 76%; 100%; 53%; 75%; 86.0%; 404°; 33°; 24°; 0%; -4°; 32°; 31°; 43°; 37°; 127°; 127°; 11141; 17075h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.00A; 
2025-03-05; 03:50:18; übergangsbetr.;    Heizen      ; 1; 0; 49°; 101°; 111°; 80%; 93%; 55%; 78%; 85.9%; 405°; 33°; 24°; 0%; -4°; 32°; 31°; 43°; 37°; 127°; 127°; 11141; 17075h; 32°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-03-05; 03:51:18; übergangsbetr.;    Heizen      ; 1; 0; 52°; 108°; 118°; 83%; 63%; 56%; 81%; 85.7%; 405°; 33°; 24°; 0%; -4°; 32°; 32°; 43°; 37°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.04A; 
2025-03-05; 03:52:18; übergangsbetr.;    Heizen      ; 1; 0; 55°; 115°; 125°; 86%; 35%; 58%; 83%; 85.6%; 406°; 33°; 24°; 0%; -4°; 32°; 32°; 43°; 37°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-03-05; 03:53:18; übergangsbetr.;    Heizen      ; 1; 0; 58°; 120°; 130°; 90%; 35%; 60%; 86%; 85.4%; 408°; 32°; 24°; 0%; -4°; 32°; 31°; 43°; 37°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-03-05; 03:54:18; übergangsbetr.;    Heizen      ; 1; 0; 63°; 126°; 136°; 93%; 35%; 61%; 89%; 85.3%; 408°; 32°; 24°; 0%; -4°; 32°; 30°; 43°; 37°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 1.99A; 
2025-03-05; 03:55:18; übergangsbetr.;    Heizen      ; 1; 0; 66°; 132°; 137°; 91%; 35%; 60%; 87%; 85.1%; 409°; 32°; 24°; 40%; -4°; 32°; 30°; 43°; 37°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-03-05; 03:56:18; übergangsbetr.;    Heizen      ; 1; 0; 69°; 135°; 132°; 83%; 35%; 56%; 81%; 85.0%; 410°; 32°; 24°; 41%; -4°; 32°; 33°; 43°; 38°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 3.18A; 
2025-03-05; 03:57:18; übergangsbetr.;    Heizen      ; 1; 0; 72°; 137°; 128°; 75%; 35%; 52%; 74%; 84.9%; 410°; 32°; 24°; 42%; -4°; 32°; 44°; 43°; 42°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-03-05; 03:58:18; übergangsbetr.;    Heizen      ; 1; 0; 74°; 136°; 125°; 70%; 35%; 50%; 70%; 84.7%; 411°; 32°; 24°; 44%; -4°; 32°; 46°; 43°; 50°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-03-05; 03:59:18; übergangsbetr.;    Heizen      ; 1; 0; 75°; 134°; 122°; 65%; 35%; 48%; 67%; 84.6%; 411°; 32°; 24°; 45%; -4°; 32°; 41°; 43°; 58°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.08A; 
2025-03-05; 04:00:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 133°; 123°; 64%; 35%; 47%; 65%; 84.5%; 411°; 32°; 24°; 42%; -4°; 32°; 26°; 43°; 64°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-05; 04:01:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 133°; 125°; 62%; 35%; 46%; 64%; 84.4%; 411°; 32°; 24°; 40%; -4°; 32°; 26°; 43°; 67°; 127°; 127°; 11141; 17075h; 32°; 80°; 26°; 15%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-03-05; 04:02:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 124°; 59%; 35%; 44%; 60%; 84.3%; 413°; 32°; 24°; 47%; -4°; 32°; 28°; 43°; 68°; 127°; 127°; 11141; 17075h; 33°; 80°; 26°; 13%; AUS; OFFEN; TROCKEN; 1.42A; 
2025-03-05; 04:03:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 126°; 58%; 35%; 44%; 60%; 84.2%; 413°; 33°; 24°; 45%; -4°; 32°; 29°; 43°; 50°; 127°; 127°; 11141; 17075h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-03-05; 04:04:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 128°; 58%; 35%; 44%; 60%; 84.1%; 413°; 33°; 24°; 44%; -4°; 32°; 30°; 43°; 38°; 127°; 127°; 11141; 17075h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.44A; 
2025-03-05; 04:05:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 129°; 57%; 35%; 43%; 60%; 84.0%; 413°; 34°; 24°; 43%; -4°; 32°; 30°; 43°; 34°; 127°; 127°; 11141; 17075h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.08A; 
2025-03-05; 04:06:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 129°; 56%; 35%; 42%; 58%; 83.9%; 413°; 34°; 24°; 48%; -4°; 32°; 31°; 44°; 38°; 127°; 127°; 11141; 17075h; 33°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-03-05; 04:07:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 131°; 56%; 35%; 43%; 59%; 83.8%; 414°; 35°; 24°; 48%; -5°; 32°; 32°; 44°; 49°; 127°; 127°; 11141; 17075h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-03-05; 04:08:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 133°; 131°; 56%; 35%; 43%; 59%; 83.7%; 415°; 36°; 24°; 54%; -5°; 32°; 32°; 44°; 52°; 127°; 127°; 11141; 17075h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-03-05; 04:09:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 135°; 61%; 35%; 45%; 63%; 83.6%; 415°; 36°; 24°; 49%; -5°; 32°; 32°; 44°; 38°; 127°; 127°; 11141; 17075h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-03-05; 04:10:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 136°; 62%; 35%; 46%; 64%; 83.5%; 416°; 37°; 24°; 49%; -5°; 32°; 31°; 44°; 34°; 127°; 127°; 11141; 17075h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.68A; 
2025-03-05; 04:11:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 138°; 64%; 35%; 47%; 65%; 83.4%; 416°; 38°; 24°; 49%; -5°; 32°; 32°; 44°; 45°; 127°; 127°; 11141; 17075h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-03-05; 04:12:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 140°; 66%; 35%; 48%; 67%; 83.3%; 416°; 38°; 24°; 50%; -5°; 32°; 32°; 44°; 56°; 127°; 127°; 11141; 17075h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-03-05; 04:13:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 136°; 144°; 71%; 35%; 50%; 71%; 83.2%; 416°; 40°; 24°; 44%; -5°; 32°; 35°; 44°; 42°; 127°; 127°; 11141; 17075h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-03-05; 04:14:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 143°; 69%; 35%; 49%; 69%; 83.0%; 417°; 42°; 24°; 50%; -5°; 32°; 41°; 44°; 32°; 127°; 127°; 11141; 17075h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-03-05; 04:15:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 140°; 145°; 71%; 35%; 50%; 71%; 82.9%; 417°; 44°; 24°; 50%; -5°; 32°; 41°; 44°; 43°; 127°; 127°; 11141; 17075h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.89A; 
2025-03-05; 04:16:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 147°; 74%; 35%; 52%; 73%; 82.8%; 418°; 46°; 24°; 50%; -5°; 32°; 41°; 44°; 58°; 127°; 127°; 11141; 17075h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-03-05; 04:17:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 143°; 149°; 76%; 35%; 53%; 75%; 82.7%; 418°; 48°; 24°; 50%; -5°; 32°; 41°; 44°; 38°; 127°; 127°; 11141; 17075h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-03-05; 04:18:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 145°; 148°; 75%; 35%; 52%; 74%; 82.5%; 418°; 51°; 24°; 56%; -5°; 32°; 41°; 44°; 32°; 127°; 127°; 11141; 17075h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-03-05; 04:19:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 152°; 78%; 35%; 54%; 77%; 82.4%; 418°; 54°; 24°; 52%; -5°; 32°; 41°; 44°; 50°; 127°; 127°; 11141; 17075h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-03-05; 04:20:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 148°; 154°; 81%; 35%; 55%; 79%; 82.3%; 419°; 55°; 24°; 53%; -5°; 32°; 41°; 44°; 50°; 127°; 127°; 11141; 17075h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-03-05; 04:21:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 150°; 154°; 81%; 35%; 57%; 82%; 82.1%; 420°; 58°; 24°; 58%; -5°; 32°; 40°; 44°; 33°; 127°; 127°; 11141; 17075h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-03-05; 04:22:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 157°; 84%; 35%; 57%; 82%; 82.0%; 420°; 59°; 24°; 54%; -5°; 32°; 40°; 44°; 42°; 127°; 127°; 11141; 17075h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-05; 04:23:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 154°; 157°; 83%; 35%; 56%; 81%; 81.9%; 421°; 60°; 24°; 60%; -5°; 32°; 41°; 44°; 56°; 127°; 127°; 11141; 17075h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-03-05; 04:24:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 161°; 88%; 35%; 59%; 85%; 81.7%; 421°; 62°; 24°; 57%; -5°; 32°; 42°; 44°; 37°; 127°; 127°; 11141; 17075h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-05; 04:25:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 162°; 92%; 35%; 61%; 88%; 81.6%; 421°; 64°; 25°; 57%; -5°; 32°; 30°; 44°; 34°; 127°; 127°; 11141; 17075h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.93A; 
2025-03-05; 04:26:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 164°; 93%; 35%; 61%; 89%; 81.4%; 422°; 64°; 25°; 57%; -5°; 32°; 26°; 44°; 52°; 127°; 127°; 11141; 17075h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-03-05; 04:27:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 159°; 166°; 96%; 37%; 63%; 91%; 81.3%; 422°; 66°; 25°; 57%; -5°; 32°; 26°; 44°; 46°; 127°; 127°; 11141; 17075h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-03-05; 04:28:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 162°; 166°; 94%; 36%; 62%; 90%; 81.1%; 422°; 66°; 25°; 63%; -5°; 32°; 26°; 44°; 33°; 127°; 127°; 11141; 17075h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-03-05; 04:29:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 162°; 169°; 99%; 38%; 64%; 94%; 81.0%; 423°; 67°; 25°; 60%; -5°; 32°; 27°; 44°; 42°; 127°; 127°; 11141; 17075h; 36°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-03-05; 04:30:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 171°; 100%; 38%; 64%; 93%; 80.8%; 425°; 68°; 25°; 60%; -5°; 32°; 29°; 44°; 56°; 127°; 127°; 11141; 17075h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2025-03-05; 04:31:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 80.7%; 425°; 68°; 26°; 61%; -5°; 32°; 30°; 44°; 41°; 127°; 127°; 11141; 17075h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-03-05; 04:32:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 165°; 169°; 99%; 39%; 65%; 95%; 80.5%; 425°; 69°; 26°; 67%; -5°; 32°; 31°; 44°; 33°; 127°; 127°; 11141; 17075h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-03-05; 04:33:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 171°; 99%; 38%; 64%; 94%; 80.3%; 426°; 69°; 26°; 63%; -5°; 32°; 31°; 44°; 42°; 127°; 127°; 11141; 17075h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-03-05; 04:34:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 172°; 100%; 39%; 65%; 95%; 80.2%; 426°; 70°; 26°; 64%; -5°; 32°; 32°; 44°; 56°; 127°; 127°; 11141; 17075h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-03-05; 04:35:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 172°; 100%; 39%; 65%; 95%; 80.0%; 426°; 70°; 26°; 64%; -5°; 32°; 32°; 44°; 43°; 127°; 127°; 11141; 17075h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-03-05; 04:36:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 171°; 98%; 39%; 65%; 95%; 79.9%; 426°; 70°; 26°; 70%; -5°; 32°; 32°; 44°; 34°; 127°; 127°; 11141; 17076h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.14A; 
2025-03-05; 04:37:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 173°; 100%; 39%; 65%; 95%; 79.7%; 427°; 71°; 26°; 66%; -5°; 32°; 32°; 44°; 37°; 127°; 127°; 11141; 17076h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-03-05; 04:38:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 174°; 100%; 39%; 65%; 95%; 79.5%; 427°; 71°; 26°; 66%; -5°; 32°; 32°; 44°; 50°; 127°; 127°; 11141; 17076h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-03-05; 04:39:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 175°; 100%; 39%; 65%; 95%; 79.4%; 428°; 72°; 26°; 66%; -5°; 32°; 32°; 44°; 54°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-03-05; 04:40:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 175°; 100%; 39%; 65%; 95%; 79.2%; 428°; 72°; 26°; 66%; -5°; 32°; 32°; 44°; 38°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.42A; 
2025-03-05; 04:41:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 175°; 100%; 39%; 65%; 95%; 79.1%; 429°; 72°; 26°; 66%; -5°; 32°; 32°; 44°; 32°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-03-05; 04:42:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 175°; 100%; 39%; 65%; 95%; 78.9%; 429°; 72°; 26°; 66%; -5°; 32°; 35°; 44°; 43°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-03-05; 04:43:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 175°; 99%; 38%; 64%; 94%; 78.7%; 429°; 72°; 26°; 66%; -5°; 32°; 39°; 44°; 60°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-03-05; 04:44:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 176°; 100%; 39%; 65%; 95%; 78.6%; 429°; 72°; 26°; 66%; -5°; 32°; 34°; 44°; 46°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-03-05; 04:45:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 176°; 100%; 39%; 65%; 95%; 78.4%; 429°; 72°; 28°; 66%; -5°; 32°; 33°; 44°; 36°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-03-05; 04:46:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 176°; 100%; 39%; 65%; 95%; 78.3%; 429°; 72°; 28°; 66%; -5°; 32°; 32°; 44°; 35°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-03-05; 04:47:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 176°; 100%; 39%; 65%; 95%; 78.1%; 430°; 74°; 28°; 66%; -5°; 32°; 32°; 44°; 51°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-03-05; 04:48:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 176°; 100%; 39%; 65%; 95%; 77.9%; 430°; 74°; 28°; 66%; -5°; 32°; 33°; 44°; 56°; 127°; 127°; 11141; 17076h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-03-05; 04:49:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 177°; 99%; 38%; 64%; 94%; 77.8%; 431°; 74°; 28°; 66%; -5°; 32°; 34°; 44°; 38°; 127°; 127°; 11141; 17076h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-03-05; 04:50:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 179°; 100%; 39%; 65%; 95%; 77.6%; 431°; 74°; 28°; 66%; -5°; 32°; 34°; 44°; 33°; 127°; 127°; 11141; 17076h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-03-05; 04:51:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 179°; 100%; 39%; 65%; 95%; 77.4%; 431°; 74°; 28°; 67%; -5°; 32°; 34°; 44°; 42°; 127°; 127°; 11141; 17076h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-03-05; 04:52:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 179°; 100%; 39%; 65%; 95%; 77.3%; 431°; 74°; 28°; 67%; -5°; 32°; 34°; 44°; 58°; 127°; 127°; 11141; 17076h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-03-05; 04:53:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 179°; 100%; 39%; 65%; 95%; 77.1%; 432°; 74°; 28°; 67%; -5°; 32°; 35°; 44°; 47°; 127°; 127°; 11141; 17076h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-03-05; 04:54:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 180°; 100%; 39%; 65%; 95%; 77.0%; 432°; 74°; 29°; 67%; -5°; 32°; 35°; 44°; 36°; 127°; 127°; 11141; 17076h; 39°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-03-05; 04:55:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 180°; 100%; 39%; 65%; 95%; 76.8%; 434°; 74°; 29°; 67%; -5°; 32°; 36°; 44°; 37°; 127°; 127°; 11141; 17076h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-03-05; 04:56:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 174°; 178°; 98%; 38%; 64%; 93%; 76.6%; 434°; 75°; 30°; 73%; -5°; 32°; 28°; 44°; 49°; 127°; 127°; 11141; 17076h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-03-05; 04:57:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 181°; 100%; 39%; 65%; 95%; 76.5%; 434°; 75°; 30°; 68%; -5°; 32°; 25°; 44°; 54°; 127°; 127°; 11141; 17076h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-03-05; 04:58:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 181°; 100%; 39%; 65%; 95%; 76.3%; 434°; 75°; 30°; 68%; -5°; 32°; 24°; 44°; 38°; 127°; 127°; 11141; 17076h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-03-05; 04:59:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 181°; 99%; 38%; 64%; 94%; 76.2%; 434°; 75°; 30°; 68%; -5°; 32°; 26°; 44°; 34°; 127°; 127°; 11141; 17076h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-03-05; 05:00:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 182°; 100%; 39%; 65%; 95%; 76.0%; 434°; 75°; 31°; 68%; -5°; 32°; 28°; 44°; 43°; 127°; 127°; 11141; 17076h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-03-05; 05:01:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 182°; 100%; 39%; 65%; 95%; 75.8%; 435°; 76°; 32°; 68%; -5°; 32°; 30°; 44°; 52°; 127°; 127°; 11141; 17076h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2025-03-05; 05:02:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 182°; 100%; 39%; 65%; 95%; 75.7%; 435°; 76°; 33°; 68%; -6°; 32°; 30°; 44°; 44°; 127°; 127°; 11141; 17076h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-03-05; 05:03:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 182°; 100%; 39%; 65%; 95%; 75.5%; 435°; 76°; 34°; 68%; -6°; 32°; 32°; 44°; 34°; 127°; 127°; 11141; 17076h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-03-05; 05:04:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 182°; 100%; 39%; 65%; 95%; 75.4%; 435°; 76°; 36°; 68%; -6°; 32°; 32°; 44°; 40°; 127°; 127°; 11141; 17076h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-03-05; 05:05:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 100%; 39%; 65%; 95%; 75.2%; 435°; 76°; 37°; 68%; -5°; 32°; 32°; 44°; 59°; 127°; 127°; 11141; 17076h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-03-05; 05:06:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 100%; 39%; 65%; 95%; 75.0%; 435°; 76°; 38°; 68%; -5°; 32°; 32°; 44°; 46°; 127°; 127°; 11141; 17076h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-03-05; 05:07:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 183°; 100%; 39%; 65%; 95%; 74.9%; 435°; 76°; 41°; 68%; -5°; 32°; 32°; 44°; 36°; 127°; 127°; 11141; 17076h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-03-05; 05:08:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 183°; 100%; 39%; 65%; 95%; 74.7%; 435°; 76°; 44°; 68%; -5°; 32°; 32°; 44°; 40°; 127°; 127°; 11141; 17076h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-03-05; 05:09:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 175°; 184°; 99%; 38%; 64%; 94%; 74.6%; 436°; 76°; 46°; 68%; -5°; 32°; 32°; 44°; 48°; 127°; 127°; 11141; 17076h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.10A; 
