Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-06; 00:00:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 26°; 26°; 30°; 31°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.55A; 
2024-10-06; 00:01:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-06; 00:02:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-06; 00:03:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-06; 00:04:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-06; 00:05:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-10-06; 00:06:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-10-06; 00:07:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-06; 00:08:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-06; 00:09:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-06; 00:10:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 87.2%; 405°; 74°; 36°; 0%; 8°; 25°; 26°; 30°; 32°; 127°; 127°; 10904; 16681h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
