Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-07; 00:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 71°; 219°; 81%; 0%; 0%; 0%; 86.1%; 410°; 76°; 74°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10929; 16725h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:12:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 69°; 250°; 80%; 0%; 0%; 0%; 86.1%; 410°; 75°; 74°; 0%; 6°; 26°; 26°; 36°; 35°; 127°; 127°; 10929; 16725h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 00:13:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 69°; 250°; 80%; 0%; 0%; 0%; 86.1%; 410°; 75°; 74°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:14:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 68°; 250°; 80%; 0%; 0%; 0%; 86.1%; 409°; 75°; 74°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:15:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 68°; 250°; 80%; 0%; 0%; 0%; 86.1%; 408°; 75°; 74°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-07; 00:16:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 74°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:17:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 74°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-07; 00:18:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 248°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 72°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:19:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 248°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 72°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:20:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 248°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 72°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 00:21:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 72°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:22:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 72°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:23:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 72°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:24:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 86.1%; 408°; 75°; 72°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:25:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 86.1%; 407°; 75°; 72°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:26:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 248°; 77%; 0%; 0%; 0%; 86.1%; 407°; 75°; 72°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-07; 00:27:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 249°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 71°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:28:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 248°; 77%; 0%; 0%; 0%; 86.1%; 407°; 75°; 71°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:29:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 71°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:30:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 70°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:31:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 70°; 0%; 6°; 26°; 25°; 36°; 35°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:32:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 408°; 75°; 70°; 0%; 6°; 26°; 25°; 36°; 35°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:33:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 408°; 75°; 70°; 0%; 6°; 26°; 25°; 36°; 35°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:34:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 70°; 0%; 6°; 26°; 25°; 36°; 35°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:35:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 70°; 0%; 6°; 26°; 26°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:36:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 408°; 75°; 69°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 00:37:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 69°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:38:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 69°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:39:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 69°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:40:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 68°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:41:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 68°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 00:42:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 68°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:43:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 67°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:44:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 66°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:45:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 66°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:46:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 75°; 66°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:47:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 74°; 64°; 0%; 6°; 26°; 26°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 00:48:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 74°; 64°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:49:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 246°; 76%; 0%; 0%; 0%; 86.1%; 407°; 74°; 64°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 00:50:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 74°; 64°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:51:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 65°; 250°; 78%; 0%; 0%; 0%; 86.1%; 407°; 74°; 64°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 00:52:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 64°; 0%; 6°; 26°; 24°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 00:53:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 64°; 0%; 6°; 26°; 24°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-07; 00:54:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 63°; 0%; 6°; 26°; 24°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:55:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 63°; 0%; 6°; 26°; 24°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:56:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 63°; 0%; 6°; 26°; 24°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 00:57:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 63°; 0%; 6°; 26°; 24°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 00:58:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 62°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 00:59:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 62°; 0%; 6°; 26°; 26°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-07; 01:00:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 62°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 01:01:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 62°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 01:02:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 62°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 01:03:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 62°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 01:04:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 62°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 01:05:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 61°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 01:06:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 61°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 01:07:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 61°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 01:08:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.1%; 407°; 74°; 60°; 0%; 6°; 26°; 25°; 36°; 34°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 01:09:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 86.1%; 407°; 74°; 60°; 0%; 6°; 26°; 26°; 36°; 35°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 01:10:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 60°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 01:11:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 86.1%; 407°; 74°; 60°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10929; 16725h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 01:12:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 60°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 01:13:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 60°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 01:14:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 60°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-07; 01:15:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 59°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-07; 01:16:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 59°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 01:17:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 59°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-07; 01:18:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 58°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-07; 01:19:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 249°; 76%; 0%; 0%; 0%; 86.1%; 406°; 74°; 58°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 10929; 16725h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
