Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-07; 00:00:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 92.4%; 405°; 74°; 50°; 0%; 0°; 29°; 39°; 40°; 52°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:21:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 49°; 0%; 0°; 29°; 39°; 40°; 48°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:22:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 49°; 0%; 0°; 29°; 39°; 40°; 35°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.34A; 
2025-03-07; 00:23:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 49°; 0%; 0°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-07; 00:24:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 49°; 0%; 0°; 29°; 39°; 40°; 34°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:25:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 49°; 0%; 0°; 29°; 39°; 40°; 46°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-07; 00:26:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 248°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 51°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:27:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 248°; 72%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 38°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-07; 00:28:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:29:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 32°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 00:30:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 44°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 00:31:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 53°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:32:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 41°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:33:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 32°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 00:34:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-07; 00:35:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; 0°; 29°; 39°; 40°; 38°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.36A; 
2025-03-07; 00:36:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; -0°; 29°; 39°; 40°; 49°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-07; 00:37:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; -0°; 29°; 39°; 40°; 48°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-07; 00:38:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 48°; 0%; -0°; 29°; 39°; 40°; 36°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 00:39:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 47°; 0%; -0°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 00:40:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 47°; 0%; -0°; 29°; 39°; 40°; 34°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-07; 00:41:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 47°; 0%; -0°; 29°; 39°; 40°; 44°; 127°; 127°; 11143; 17080h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:42:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 47°; 0%; -0°; 29°; 39°; 40°; 52°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:43:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 47°; 0%; -0°; 29°; 39°; 40°; 40°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 00:44:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 47°; 0%; -0°; 29°; 39°; 40°; 32°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 00:45:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 47°; 0%; -0°; 29°; 39°; 40°; 31°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 00:46:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 47°; 0%; -0°; 29°; 39°; 40°; 38°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:47:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 47°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.47A; 
2025-03-07; 00:48:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 48°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 00:49:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 36°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 00:50:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 00:51:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 36°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-07; 00:52:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 47°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 00:53:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 50°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-07; 00:54:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 35°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-07; 00:55:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 00:56:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 36°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-07; 00:57:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 48°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 00:58:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 46°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.36A; 
2025-03-07; 00:59:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 32°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:00:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 31°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-07; 01:01:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 44°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:02:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 50°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-07; 01:03:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 35°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.40A; 
2025-03-07; 01:04:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -1°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:05:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 46°; 0%; -0°; 29°; 39°; 40°; 43°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 01:06:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 45°; 0%; -0°; 29°; 39°; 40°; 52°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:07:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 45°; 0%; -1°; 29°; 39°; 40°; 36°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 01:08:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 249°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 45°; 0%; -0°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:09:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 45°; 0%; -1°; 29°; 39°; 40°; 39°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 01:10:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 45°; 0%; -1°; 29°; 39°; 40°; 51°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-07; 01:11:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 40°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:12:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 31°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 01:13:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 35°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:14:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 49°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:15:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 50°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-07; 01:16:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 36°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:17:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 30°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-07; 01:18:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 38°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-07; 01:19:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 92.4%; 405°; 74°; 44°; 0%; -1°; 29°; 39°; 40°; 50°; 127°; 127°; 11143; 17080h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
