Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-05-10; 00:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 61°; 0%; 5°; 0°; 25°; 0°; 26°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.40A; 
2025-05-10; 00:31:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 25°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-05-10; 00:32:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:33:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:34:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-10; 00:35:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 25°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 00:36:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:37:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-10; 00:38:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:39:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-10; 00:40:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:41:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-05-10; 00:42:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 00:43:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 00:44:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 00:45:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-10; 00:46:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:47:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:48:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:49:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:50:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 70°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 00:51:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-10; 00:52:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 25°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:53:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:54:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:55:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 00:56:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:57:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 00:58:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 60°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 00:59:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:01:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:02:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 01:03:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-10; 01:04:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 01:05:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-10; 01:06:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:07:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:08:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 01:09:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:10:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:11:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:12:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:13:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:14:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:15:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-10; 01:16:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-10; 01:17:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:18:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-10; 01:19:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 69°; 59°; 0%; 4°; 0°; 24°; 0°; 24°; 127°; 127°; 11195; 17167h; 32°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
