Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-24; 00:00:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 52°; 0%; 7°; 26°; 25°; 35°; 34°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.57A; 
2025-03-24; 00:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 248°; 74%; 0%; 0%; 0%; 86.9%; 406°; 74°; 50°; 0%; 7°; 26°; 25°; 35°; 33°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 50°; 0%; 6°; 26°; 26°; 35°; 34°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 50°; 0%; 6°; 26°; 26°; 35°; 34°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 50°; 0%; 6°; 26°; 26°; 35°; 34°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 00:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 50°; 0%; 6°; 26°; 26°; 35°; 34°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 00:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 50°; 0%; 6°; 26°; 26°; 35°; 34°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:17:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 49°; 0%; 6°; 26°; 27°; 35°; 34°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:18:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 49°; 0%; 6°; 26°; 33°; 35°; 35°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:19:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 49°; 0%; 6°; 26°; 26°; 35°; 35°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:20:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 49°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:21:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 48°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 00:22:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 48°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:23:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 48°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:24:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 48°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:25:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 74°; 48°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:26:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 48°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-24; 00:27:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 48°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:28:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 47°; 0%; 6°; 26°; 24°; 35°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:29:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 47°; 0%; 6°; 26°; 24°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:30:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 47°; 0%; 6°; 26°; 24°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 00:31:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 46°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-24; 00:32:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 46°; 0%; 6°; 26°; 28°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 00:33:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 46°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:34:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 249°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 46°; 0%; 6°; 26°; 24°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:35:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 46°; 0%; 6°; 26°; 24°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:36:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 46°; 0%; 6°; 26°; 24°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-03-24; 00:37:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 46°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-24; 00:38:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 46°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:39:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 45°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:40:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 45°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:41:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 44°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 00:42:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 44°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.42A; 
2025-03-24; 00:43:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 44°; 0%; 6°; 26°; 25°; 35°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:44:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 44°; 0%; 6°; 26°; 25°; 35°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:45:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 44°; 0%; 6°; 26°; 26°; 35°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:46:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.9%; 405°; 74°; 44°; 0%; 6°; 26°; 26°; 35°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 00:47:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 246°; 70%; 0%; 0%; 0%; 86.9%; 405°; 74°; 44°; 0%; 6°; 26°; 26°; 35°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:48:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 43°; 0%; 6°; 26°; 26°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:49:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 43°; 0%; 6°; 26°; 26°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:50:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 43°; 0%; 6°; 26°; 27°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:51:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 43°; 0%; 6°; 26°; 28°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:52:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 28°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:53:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 38°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-24; 00:54:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 29°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 00:55:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 26°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 00:56:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 00:57:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 34°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:58:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 00:59:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-24; 01:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 01:01:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 01:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 01:03:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 01:04:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 01:05:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 22°; 36°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 01:06:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 22°; 36°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 01:07:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 22°; 36°; 35°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 01:08:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 22°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 01:09:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 01:10:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 42°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-24; 01:11:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 41°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 01:12:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 41°; 0%; 6°; 26°; 24°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 01:13:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 41°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 01:14:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 248°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 41°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 01:15:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 40°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-24; 01:16:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 40°; 0%; 6°; 26°; 25°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 01:17:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 40°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-24; 01:18:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 40°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-24; 01:19:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 86.9%; 405°; 74°; 40°; 0%; 6°; 26°; 27°; 36°; 36°; 127°; 127°; 11166; 17120h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
