Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-08; 00:00:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 248°; 72%; 0%; 0%; 0%; 73.6%; 406°; 70°; 36°; 0%; -0°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.55A; 
2025-01-08; 03:19:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:20:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 29°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:21:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 30°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-08; 03:22:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 31°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:23:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 30°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:24:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 29°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:25:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 03:26:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:27:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 03:28:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:29:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 03:30:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:31:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-08; 03:32:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 29°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2025-01-08; 03:33:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 30°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 03:34:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 30°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:35:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 31°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 03:36:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:37:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-01-08; 03:38:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 03:39:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 03:40:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 03:41:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 03:42:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 03:43:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:44:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 2°; 30°; 29°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 03:45:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 30°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:46:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 30°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:47:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 32°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:48:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 30°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:49:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 29°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:50:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:51:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-08; 03:52:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 03:53:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:54:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-08; 03:55:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 03:56:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:57:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 29°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:58:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 03:59:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 32°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 04:00:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 30°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-01-08; 04:01:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 04:02:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 04:03:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:04:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:05:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:06:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 04:07:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 25°; 0%; 1°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:08:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 24°; 0%; 1°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:09:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 24°; 0%; 1°; 30°; 28°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:10:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 24°; 0%; 1°; 30°; 29°; 40°; 38°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-01-08; 04:11:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 66°; 24°; 0%; 1°; 30°; 31°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:12:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 30°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:13:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:14:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:15:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 04:16:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:17:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 40°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 04:18:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:19:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:20:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 04:21:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 04:22:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 04:23:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:24:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 30°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:25:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 04:26:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:27:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:28:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-01-08; 04:29:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:30:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:31:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:32:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:33:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 30°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-01-08; 04:34:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 30°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-01-08; 04:35:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 30°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:36:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 32°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:37:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 30°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-01-08; 04:38:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:39:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 29°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-01-08; 04:40:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 73.6%; 404°; 64°; 24°; 0%; 1°; 30°; 28°; 40°; 39°; 127°; 127°; 11038; 16904h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
