Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-11; 00:00:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-11; 00:11:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-11; 00:12:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:13:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:14:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:15:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:16:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:17:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:18:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:19:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:20:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:21:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:22:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:23:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:24:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:25:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:26:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:27:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:28:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 31°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:29:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:30:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:31:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:32:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:33:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:34:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:35:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:36:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:37:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:38:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:39:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:40:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:41:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:42:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:43:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:44:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:45:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:46:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:47:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:48:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:49:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:50:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:51:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:52:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:53:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 18°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:54:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 00:55:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:56:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:57:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:58:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 00:59:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 01:00:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:01:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:02:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:03:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 01:04:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-07-11; 01:05:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:06:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:07:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:08:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 01:09:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:10:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:11:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 01:12:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 01:13:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:14:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:15:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:16:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-07-11; 01:17:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-07-11; 01:18:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 38°; 30°; 0%; 19°; 0°; 24°; 0°; 23°; 127°; 127°; 10888; 16649h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
