Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-08-08; 00:00:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:31:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:32:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:33:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:34:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:35:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:36:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:37:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:38:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:39:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:40:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:41:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:42:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:43:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-08; 00:44:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:45:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:46:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:47:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:48:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:49:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:50:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:51:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:52:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:53:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:54:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:55:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:56:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:57:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 00:58:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 00:59:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:00:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:01:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:02:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:03:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:04:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:05:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:06:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-08; 01:07:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:08:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:09:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:10:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:11:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:12:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-08; 01:13:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:14:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:15:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:16:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:17:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-08; 01:18:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-08; 01:19:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 28°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 18°; 0°; 27°; 0°; 26°; 127°; 127°; 10893; 16659h; 31°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
