Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-01; 00:00:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.34A; 
2024-10-01; 00:17:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:18:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:19:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:20:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:21:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:22:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:23:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:24:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:25:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:26:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:27:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:28:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:29:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:30:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:31:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:32:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:33:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:34:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:35:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:36:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:37:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:38:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-10-01; 00:39:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:40:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:41:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2024-10-01; 00:42:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:43:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:44:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:45:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:46:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:47:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:48:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:49:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:50:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 00:51:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:52:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:53:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:54:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:55:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:56:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:57:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:58:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 00:59:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 01:00:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 01:01:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:02:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:03:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:04:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:05:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 01:06:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:07:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:08:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:09:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:10:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 01:11:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:12:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:13:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 01:14:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 01:15:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-10-01; 01:16:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:17:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-10-01; 01:18:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 28°; 0%; 8°; 0°; 22°; 0°; 22°; 127°; 127°; 10901; 16675h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
