Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-01-30; 00:00:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 67°; 28°; 0%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11080; 16974h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.85A; 
2025-01-30; 05:35:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 121°; 69%; 35%; 49%; 69%; 97.9%; 413°; 33°; 24°; 45%; -3°; 31°; 34°; 44°; 68°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.27A; 
2025-01-30; 05:36:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 125°; 70%; 35%; 50%; 70%; 97.8%; 413°; 33°; 24°; 40%; -3°; 31°; 34°; 44°; 59°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-01-30; 05:37:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 123°; 65%; 35%; 47%; 66%; 97.7%; 414°; 34°; 24°; 48%; -3°; 31°; 32°; 44°; 40°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-01-30; 05:38:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 123°; 65%; 35%; 47%; 66%; 97.6%; 414°; 34°; 24°; 51%; -3°; 31°; 32°; 44°; 36°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.27A; 
2025-01-30; 05:39:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 125°; 64%; 35%; 47%; 65%; 97.4%; 414°; 34°; 24°; 50%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-01-30; 05:40:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 130°; 125°; 63%; 35%; 46%; 65%; 97.3%; 414°; 36°; 24°; 54%; -3°; 31°; 31°; 44°; 52°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-01-30; 05:41:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 131°; 67%; 35%; 48%; 68%; 97.2%; 414°; 36°; 24°; 45%; -3°; 31°; 32°; 44°; 46°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.08A; 
2025-01-30; 05:42:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 130°; 65%; 35%; 47%; 66%; 97.1%; 416°; 37°; 24°; 50%; -3°; 31°; 32°; 44°; 40°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-01-30; 05:43:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 132°; 68%; 35%; 49%; 69%; 97.0%; 416°; 39°; 24°; 50%; -3°; 31°; 32°; 44°; 38°; 127°; 127°; 11081; 16974h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-01-30; 05:44:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 134°; 68%; 35%; 49%; 69%; 96.9%; 417°; 41°; 24°; 50%; -3°; 31°; 36°; 44°; 43°; 127°; 127°; 11081; 16974h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.55A; 
2025-01-30; 05:45:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 134°; 134°; 67%; 35%; 48%; 68%; 96.8%; 417°; 43°; 24°; 56%; -3°; 31°; 29°; 44°; 49°; 127°; 127°; 11081; 16974h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.20A; 
2025-01-30; 05:46:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 134°; 140°; 74%; 35%; 52%; 73%; 96.6%; 417°; 46°; 24°; 45%; -3°; 31°; 28°; 44°; 50°; 127°; 127°; 11081; 16974h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-01-30; 05:47:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 139°; 73%; 35%; 51%; 73%; 96.5%; 417°; 48°; 24°; 51%; -3°; 31°; 28°; 44°; 41°; 127°; 127°; 11081; 16974h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-01-30; 05:48:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 141°; 76%; 35%; 53%; 75%; 96.4%; 417°; 51°; 24°; 51%; -3°; 31°; 28°; 44°; 37°; 127°; 127°; 11081; 16974h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-01-30; 05:49:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 143°; 78%; 35%; 54%; 77%; 96.3%; 418°; 54°; 24°; 51%; -3°; 31°; 28°; 44°; 42°; 127°; 127°; 11081; 16974h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-01-30; 05:50:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 145°; 80%; 35%; 55%; 78%; 96.1%; 418°; 56°; 25°; 52%; -3°; 31°; 30°; 44°; 52°; 127°; 127°; 11081; 16974h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-01-30; 05:51:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 141°; 144°; 79%; 35%; 54%; 77%; 96.0%; 418°; 58°; 25°; 59%; -3°; 31°; 30°; 44°; 50°; 127°; 127°; 11081; 16974h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-01-30; 05:52:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 148°; 84%; 35%; 56%; 81%; 95.9%; 418°; 60°; 25°; 55%; -3°; 31°; 31°; 44°; 36°; 127°; 127°; 11081; 16974h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-01-30; 05:53:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 150°; 84%; 35%; 57%; 82%; 95.7%; 420°; 62°; 25°; 55%; -3°; 31°; 31°; 44°; 38°; 127°; 127°; 11081; 16974h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-01-30; 05:54:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 151°; 85%; 35%; 57%; 82%; 95.6%; 420°; 64°; 25°; 55%; -3°; 31°; 32°; 44°; 56°; 127°; 127°; 11081; 16974h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.48A; 
2025-01-30; 05:55:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 149°; 153°; 86%; 35%; 58%; 83%; 95.4%; 420°; 64°; 25°; 57%; -3°; 31°; 32°; 44°; 48°; 127°; 127°; 11081; 16974h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-01-30; 05:56:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 149°; 153°; 87%; 35%; 59%; 86%; 95.3%; 421°; 66°; 25°; 62%; -3°; 31°; 32°; 44°; 36°; 127°; 127°; 11081; 16974h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-01-30; 05:57:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 157°; 92%; 35%; 61%; 88%; 95.2%; 421°; 67°; 25°; 57%; -3°; 31°; 36°; 44°; 37°; 127°; 127°; 11081; 16974h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-01-30; 05:58:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 153°; 158°; 92%; 35%; 61%; 88%; 95.0%; 421°; 68°; 25°; 58%; -3°; 31°; 30°; 44°; 54°; 127°; 127°; 11081; 16974h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-01-30; 05:59:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 160°; 94%; 36%; 62%; 90%; 94.9%; 422°; 69°; 25°; 59%; -3°; 31°; 30°; 44°; 49°; 127°; 127°; 11081; 16975h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-01-30; 06:00:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 156°; 160°; 94%; 36%; 62%; 90%; 94.7%; 422°; 70°; 25°; 65%; -3°; 31°; 29°; 44°; 36°; 127°; 127°; 11081; 16975h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-01-30; 06:01:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 163°; 98%; 38%; 64%; 94%; 94.5%; 423°; 71°; 25°; 61%; -3°; 31°; 28°; 44°; 37°; 127°; 127°; 11081; 16975h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-01-30; 06:02:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 164°; 99%; 38%; 64%; 94%; 94.4%; 424°; 72°; 25°; 61%; -3°; 31°; 29°; 44°; 54°; 127°; 127°; 11081; 16975h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.82A; 
2025-01-30; 06:03:44; übergangsbetr.;    Heizen      ; 1; 0; 78°; 159°; 164°; 98%; 39%; 65%; 95%; 94.2%; 425°; 72°; 26°; 66%; -3°; 31°; 30°; 44°; 48°; 127°; 127°; 11081; 16975h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-01-30; 06:04:44; übergangsbetr.;    Heizen      ; 1; 0; 78°; 160°; 165°; 98%; 39%; 65%; 95%; 94.1%; 425°; 72°; 26°; 67%; -3°; 31°; 31°; 44°; 36°; 127°; 127°; 11081; 16975h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-01-30; 06:05:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 168°; 100%; 39%; 65%; 95%; 93.9%; 425°; 72°; 26°; 63%; -3°; 31°; 31°; 44°; 38°; 127°; 127°; 11081; 16975h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-01-30; 06:06:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 162°; 169°; 100%; 39%; 65%; 95%; 93.7%; 426°; 72°; 26°; 64%; -3°; 31°; 32°; 44°; 56°; 127°; 127°; 11081; 16975h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-01-30; 06:07:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 164°; 168°; 98%; 38%; 64%; 93%; 93.6%; 426°; 74°; 26°; 69%; -3°; 31°; 32°; 44°; 46°; 127°; 127°; 11081; 16975h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-01-30; 06:08:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 163°; 170°; 100%; 39%; 65%; 95%; 93.4%; 426°; 74°; 26°; 65%; -3°; 31°; 32°; 44°; 36°; 127°; 127°; 11081; 16975h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.86A; 
2025-01-30; 06:09:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 170°; 99%; 38%; 64%; 94%; 93.3%; 427°; 74°; 26°; 65%; -3°; 31°; 32°; 44°; 38°; 127°; 127°; 11081; 16975h; 38°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-01-30; 06:10:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 93.1%; 428°; 74°; 26°; 65%; -3°; 31°; 33°; 44°; 54°; 127°; 127°; 11081; 16975h; 38°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-01-30; 06:11:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.9%; 428°; 74°; 26°; 65%; -3°; 31°; 29°; 44°; 45°; 127°; 127°; 11081; 16975h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-01-30; 06:12:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.8%; 428°; 74°; 26°; 65%; -3°; 31°; 28°; 44°; 34°; 127°; 127°; 11081; 16975h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-01-30; 06:13:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.6%; 428°; 75°; 26°; 65%; -3°; 31°; 28°; 44°; 46°; 127°; 127°; 11081; 16975h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-01-30; 06:14:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.5%; 429°; 75°; 26°; 65%; -3°; 31°; 28°; 44°; 56°; 127°; 127°; 11081; 16975h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-01-30; 06:15:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 171°; 100%; 39%; 65%; 95%; 92.3%; 429°; 76°; 26°; 65%; -3°; 31°; 30°; 44°; 37°; 127°; 127°; 11081; 16975h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-01-30; 06:16:44; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 171°; 100%; 39%; 65%; 95%; 92.1%; 429°; 76°; 26°; 65%; -3°; 31°; 30°; 44°; 38°; 127°; 127°; 11081; 16975h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-01-30; 06:17:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 172°; 100%; 39%; 65%; 95%; 92.0%; 429°; 76°; 26°; 65%; -3°; 31°; 31°; 44°; 52°; 127°; 127°; 11081; 16975h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-01-30; 06:18:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 172°; 100%; 39%; 65%; 95%; 91.8%; 429°; 76°; 26°; 65%; -3°; 31°; 32°; 44°; 45°; 127°; 127°; 11081; 16975h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-01-30; 06:19:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 173°; 100%; 39%; 65%; 95%; 91.7%; 430°; 76°; 28°; 65%; -3°; 31°; 32°; 44°; 35°; 127°; 127°; 11081; 16975h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-01-30; 06:20:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 173°; 100%; 39%; 65%; 95%; 91.5%; 430°; 76°; 28°; 65%; -3°; 31°; 32°; 44°; 50°; 127°; 127°; 11081; 16975h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.82A; 
2025-01-30; 06:21:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 173°; 100%; 39%; 65%; 95%; 91.3%; 431°; 76°; 28°; 65%; -3°; 31°; 32°; 44°; 50°; 127°; 127°; 11081; 16975h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-01-30; 06:22:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 173°; 99%; 38%; 64%; 94%; 91.2%; 431°; 76°; 28°; 65%; -3°; 31°; 32°; 44°; 34°; 127°; 127°; 11081; 16975h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-01-30; 06:23:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 173°; 100%; 39%; 65%; 95%; 91.0%; 431°; 76°; 28°; 65%; -3°; 31°; 32°; 44°; 48°; 127°; 127°; 11081; 16975h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-01-30; 06:24:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 174°; 100%; 39%; 65%; 95%; 90.9%; 432°; 77°; 28°; 65%; -3°; 31°; 30°; 44°; 52°; 127°; 127°; 11081; 16975h; 40°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-01-30; 06:25:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 174°; 100%; 39%; 65%; 95%; 90.7%; 432°; 77°; 29°; 65%; -3°; 31°; 29°; 44°; 35°; 127°; 127°; 11081; 16975h; 40°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-01-30; 06:26:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 90.5%; 432°; 77°; 30°; 66%; -3°; 31°; 28°; 44°; 46°; 127°; 127°; 11081; 16975h; 40°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-01-30; 06:27:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 90.4%; 432°; 77°; 30°; 66%; -3°; 31°; 28°; 44°; 54°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-01-30; 06:28:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 90.2%; 434°; 77°; 30°; 66%; -3°; 31°; 30°; 44°; 34°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-01-30; 06:29:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 90.0%; 434°; 77°; 31°; 66%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-01-30; 06:30:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 89.9%; 434°; 78°; 32°; 66%; -3°; 31°; 30°; 44°; 54°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-01-30; 06:31:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 89.7%; 434°; 78°; 32°; 66%; -3°; 31°; 31°; 44°; 36°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-01-30; 06:32:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 89.6%; 434°; 78°; 34°; 66%; -3°; 31°; 32°; 44°; 44°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-01-30; 06:33:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 89.4%; 434°; 78°; 36°; 67%; -3°; 31°; 32°; 44°; 55°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-01-30; 06:34:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 89.2%; 434°; 78°; 38°; 67%; -3°; 31°; 32°; 44°; 38°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-01-30; 06:35:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 89.1%; 434°; 78°; 40°; 67%; -3°; 31°; 32°; 44°; 39°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-01-30; 06:36:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 88.9%; 435°; 78°; 42°; 67%; -3°; 31°; 32°; 44°; 57°; 127°; 127°; 11081; 16975h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-01-30; 06:37:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 38%; 64%; 94%; 88.8%; 436°; 78°; 45°; 67%; -3°; 31°; 29°; 44°; 39°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-01-30; 06:38:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 176°; 100%; 39%; 65%; 95%; 88.6%; 436°; 78°; 48°; 67%; -3°; 31°; 28°; 44°; 36°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-01-30; 06:39:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 176°; 100%; 39%; 65%; 95%; 88.4%; 436°; 78°; 52°; 67%; -3°; 31°; 28°; 44°; 54°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-01-30; 06:40:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 168°; 176°; 100%; 39%; 65%; 95%; 88.3%; 436°; 78°; 55°; 61%; -3°; 31°; 29°; 44°; 44°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-01-30; 06:41:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 88.1%; 436°; 78°; 58°; 66%; -3°; 31°; 30°; 44°; 34°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-01-30; 06:42:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 173°; 99%; 38%; 64%; 94%; 88.0%; 436°; 78°; 62°; 66%; -3°; 31°; 30°; 44°; 52°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-01-30; 06:43:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 87.8%; 436°; 78°; 64°; 65%; -3°; 31°; 31°; 44°; 49°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-01-30; 06:44:43; übergangsbetr.;    Heizen      ; 1; 0; 76°; 167°; 173°; 100%; 39%; 65%; 95%; 87.6%; 436°; 78°; 66°; 59%; -3°; 31°; 31°; 44°; 36°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-01-30; 06:45:43; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 172°; 97%; 37%; 63%; 92%; 87.5%; 436°; 79°; 69°; 0%; -3°; 31°; 32°; 44°; 42°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-01-30; 06:46:43; übergangsbetr.;    Heizen      ; 1; 0; 78°; 166°; 171°; 97%; 36%; 62%; 90%; 87.3%; 436°; 79°; 70°; 77%; -3°; 31°; 32°; 44°; 54°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-01-30; 06:47:43; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 159°; 162°; 92%; 35%; 40%; 0%; 87.3%; 436°; 79°; 72°; 100%; -3°; 31°; 32°; 44°; 56°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.80A; 
2025-01-30; 06:48:43; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 148°; 178°; 100%; 35%; 40%; 0%; 87.3%; 435°; 79°; 72°; 0%; -3°; 31°; 38°; 44°; 49°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.44A; 
2025-01-30; 06:49:43; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 140°; 175°; 100%; 35%; 40%; 0%; 87.3%; 434°; 79°; 74°; 0%; -3°; 31°; 32°; 44°; 39°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.23A; 
2025-01-30; 06:50:43; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 133°; 174°; 98%; 35%; 40%; 0%; 87.3%; 432°; 78°; 74°; 0%; -3°; 31°; 30°; 44°; 35°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.80A; 
2025-01-30; 06:51:43; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 126°; 170°; 98%; 35%; 40%; 0%; 87.3%; 431°; 78°; 75°; 0%; -3°; 31°; 29°; 44°; 38°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.06A; 
2025-01-30; 06:52:43; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 121°; 169°; 100%; 35%; 40%; 0%; 87.3%; 430°; 78°; 76°; 0%; -3°; 31°; 28°; 44°; 49°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-01-30; 06:53:43; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 117°; 167°; 100%; 35%; 40%; 0%; 87.3%; 429°; 78°; 76°; 100%; -3°; 31°; 28°; 44°; 60°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.74A; 
2025-01-30; 06:54:43; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 114°; 165°; 100%; 35%; 40%; 0%; 87.3%; 427°; 78°; 76°; 0%; -3°; 31°; 28°; 44°; 46°; 127°; 127°; 11081; 16975h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-01-30; 06:55:43; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 112°; 161°; 96%; 35%; 40%; 0%; 87.3%; 427°; 78°; 76°; 100%; -3°; 31°; 30°; 44°; 38°; 127°; 127°; 11081; 16975h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.97A; 
