Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-05-19; 00:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 12°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-19; 00:29:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-19; 00:30:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-19; 00:31:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-19; 00:32:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-19; 00:33:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-19; 00:34:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-19; 00:35:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-19; 00:36:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-19; 00:37:23; übergangsbetr.;  Vorbereitung  ; 1; 0; 20°; 25°; 35°; 53%; 100%; 70%; 0%; 100.0%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; OFFEN; TROCKEN; 1.25A; 
2024-05-19; 00:38:23; übergangsbetr.;   Anheizen     ; 1; 0; 20°; 25°; 35°; 53%; 100%; 70%; 100%; 99.8%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; OFFEN; TROCKEN; 7.98A; 
2024-05-19; 00:39:23; übergangsbetr.;  Vorwärmphase  ; 1; 0; 20°; 25°; 35°; 53%; 100%; 45%; 0%; 99.7%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; OFFEN; TROCKEN; 7.36A; 
2024-05-19; 00:40:23; übergangsbetr.;  Vorwärmphase  ; 1; 0; 20°; 25°; 35°; 53%; 100%; 45%; 0%; 99.7%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; OFFEN; TROCKEN; 6.60A; 
2024-05-19; 00:41:23; übergangsbetr.;  Vorwärmphase  ; 1; 0; 20°; 25°; 35°; 53%; 100%; 45%; 0%; 99.7%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; OFFEN; TROCKEN; 7.30A; 
2024-05-19; 00:42:23; übergangsbetr.;    Zünden      ; 1; 0; 20°; 27°; 37°; 53%; 100%; 66%; 60%; 99.6%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 20°; 18%; AUS; OFFEN; TROCKEN; 7.00A; 
2024-05-19; 00:43:23; übergangsbetr.;    Zünden      ; 1; 0; 20°; 40°; 50°; 57%; 100%; 66%; 60%; 99.5%; 396°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10878; 16641h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 8.08A; 
2024-05-19; 00:44:23; übergangsbetr.;   Abreinigen   ; 1; 0; 22°; 58°; 68°; 60%; 100%; 100%; 0%; 99.5%; 397°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16641h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.23A; 
2024-05-19; 00:45:23; übergangsbetr.;   Abreinigen   ; 1; 0; 23°; 60°; 70°; 63%; 100%; 100%; 0%; 99.5%; 397°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16641h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.19A; 
2024-05-19; 00:46:23; übergangsbetr.;   Abreinigen   ; 1; 0; 24°; 58°; 68°; 67%; 100%; 100%; 0%; 99.5%; 397°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16641h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.21A; 
2024-05-19; 00:47:23; übergangsbetr.;   Abreinigen   ; 1; 0; 26°; 54°; 64°; 70%; 100%; 100%; 0%; 99.5%; 397°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.15A; 
2024-05-19; 00:48:23; übergangsbetr.;   Abreinigen   ; 1; 0; 26°; 51°; 61°; 69%; 100%; 100%; 0%; 99.5%; 397°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.21A; 
2024-05-19; 00:49:23; übergangsbetr.;   Abreinigen   ; 1; 0; 28°; 50°; 60°; 68%; 100%; 100%; 100%; 99.4%; 398°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-05-19; 00:50:23; übergangsbetr.;   Abreinigen   ; 1; 0; 28°; 56°; 66°; 71%; 100%; 100%; 100%; 99.2%; 398°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.06A; 
2024-05-19; 00:51:23; übergangsbetr.;   Abreinigen   ; 1; 0; 29°; 71°; 81°; 74%; 100%; 100%; 100%; 99.0%; 398°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-05-19; 00:52:23; übergangsbetr.;   Abreinigen   ; 1; 0; 30°; 87°; 97°; 77%; 100%; 100%; 0%; 99.0%; 398°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.06A; 
2024-05-19; 00:53:23; übergangsbetr.;   Abreinigen   ; 1; 0; 32°; 88°; 98°; 81%; 100%; 100%; 0%; 99.0%; 399°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.15A; 
2024-05-19; 00:54:23; übergangsbetr.;   Abreinigen   ; 1; 0; 35°; 84°; 94°; 84%; 100%; 100%; 0%; 99.0%; 399°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.08A; 
2024-05-19; 00:55:23; übergangsbetr.;   Abreinigen   ; 1; 0; 36°; 78°; 88°; 86%; 100%; 100%; 0%; 99.0%; 399°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.15A; 
2024-05-19; 00:56:23; übergangsbetr.;   Abreinigen   ; 1; 0; 38°; 73°; 83°; 83%; 100%; 100%; 0%; 99.0%; 399°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.10A; 
2024-05-19; 00:57:23; übergangsbetr.;    Heizen      ; 1; 0; 38°; 69°; 79°; 80%; 100%; 55%; 78%; 98.9%; 399°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 0.91A; 
2024-05-19; 00:58:23; übergangsbetr.;    Heizen      ; 1; 0; 40°; 68°; 78°; 80%; 100%; 55%; 78%; 98.8%; 399°; 35°; 28°; 0%; 11°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.04A; 
2024-05-19; 00:59:23; übergangsbetr.;    Heizen      ; 1; 0; 41°; 74°; 84°; 82%; 100%; 56%; 80%; 98.6%; 399°; 35°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.82A; 
2024-05-19; 01:00:23; übergangsbetr.;    Heizen      ; 1; 0; 42°; 86°; 96°; 85%; 100%; 57%; 82%; 98.5%; 399°; 35°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.91A; 
2024-05-19; 01:01:23; übergangsbetr.;    Heizen      ; 1; 0; 44°; 95°; 105°; 89%; 100%; 59%; 86%; 98.3%; 400°; 35°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.95A; 
2024-05-19; 01:02:23; übergangsbetr.;    Heizen      ; 1; 0; 46°; 102°; 112°; 92%; 89%; 61%; 88%; 98.2%; 401°; 35°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 1.23A; 
2024-05-19; 01:03:23; übergangsbetr.;    Heizen      ; 1; 0; 49°; 109°; 119°; 95%; 59%; 62%; 90%; 98.0%; 401°; 35°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 25°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-05-19; 01:04:23; übergangsbetr.;    Heizen      ; 1; 0; 52°; 116°; 126°; 99%; 38%; 64%; 94%; 97.9%; 402°; 35°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.78A; 
2024-05-19; 01:05:23; übergangsbetr.;    Heizen      ; 1; 0; 56°; 120°; 130°; 100%; 39%; 65%; 95%; 97.7%; 403°; 35°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.18A; 
2024-05-19; 01:06:23; übergangsbetr.;    Heizen      ; 1; 0; 60°; 124°; 134°; 100%; 39%; 65%; 95%; 97.6%; 403°; 35°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.72A; 
2024-05-19; 01:07:23; übergangsbetr.;    Heizen      ; 1; 0; 64°; 128°; 138°; 100%; 39%; 65%; 95%; 97.4%; 403°; 34°; 28°; 0%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.12A; 
2024-05-19; 01:08:23; übergangsbetr.;    Heizen      ; 1; 0; 66°; 132°; 137°; 96%; 37%; 63%; 91%; 97.2%; 404°; 34°; 28°; 44%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-05-19; 01:09:23; übergangsbetr.;    Heizen      ; 1; 0; 68°; 133°; 134°; 93%; 35%; 61%; 88%; 97.1%; 404°; 35°; 28°; 40%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.99A; 
2024-05-19; 01:10:23; übergangsbetr.;    Heizen      ; 1; 0; 71°; 134°; 131°; 89%; 35%; 61%; 89%; 96.9%; 404°; 34°; 28°; 49%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.63A; 
2024-05-19; 01:11:23; übergangsbetr.;    Heizen      ; 1; 0; 72°; 135°; 132°; 88%; 35%; 60%; 86%; 96.8%; 405°; 34°; 28°; 44%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.50A; 
2024-05-19; 01:12:23; übergangsbetr.;    Heizen      ; 1; 0; 74°; 136°; 130°; 84%; 35%; 57%; 82%; 96.7%; 405°; 35°; 28°; 46%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.95A; 
2024-05-19; 01:13:23; übergangsbetr.;    Heizen      ; 1; 0; 74°; 136°; 130°; 82%; 35%; 56%; 80%; 96.5%; 405°; 34°; 28°; 41%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.42A; 
2024-05-19; 01:14:23; übergangsbetr.;    Heizen      ; 1; 0; 76°; 136°; 129°; 78%; 35%; 54%; 77%; 96.4%; 405°; 35°; 28°; 42%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 26°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-05-19; 01:15:23; übergangsbetr.;    Heizen      ; 1; 0; 76°; 136°; 127°; 73%; 35%; 51%; 73%; 96.3%; 406°; 35°; 28°; 49%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 27°; 80°; 21°; 17%; AUS; OFFEN; TROCKEN; 2.06A; 
2024-05-19; 01:16:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 127°; 71%; 35%; 51%; 72%; 96.1%; 406°; 35°; 28°; 53%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 27°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-05-19; 01:17:23; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 129°; 72%; 35%; 51%; 72%; 96.0%; 407°; 35°; 28°; 53%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 27°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.80A; 
2024-05-19; 01:18:23; übergangsbetr.;    Heizen      ; 1; 0; 78°; 136°; 129°; 69%; 35%; 49%; 69%; 95.9%; 408°; 35°; 28°; 59%; 10°; 0°; 21°; 0°; 20°; 127°; 127°; 10879; 16642h; 28°; 80°; 22°; 17%; AUS; OFFEN; TROCKEN; 2.08A; 
