Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-12; 00:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 53°; 30°; 0%; 4°; 28°; 32°; 38°; 38°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-12; 00:01:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 32°; 38°; 38°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-12; 00:02:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 34°; 38°; 38°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-12; 00:03:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 27°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-12; 00:04:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 25°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-12; 00:05:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 24°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-12; 00:06:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 24°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-12; 00:07:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 24°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-12; 00:08:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 24°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-12; 00:09:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 24°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-12; 00:10:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 24°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-12; 00:11:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 24°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-12; 00:12:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 52°; 30°; 0%; 4°; 27°; 24°; 38°; 37°; 127°; 127°; 10936; 16736h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
