Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-28; 00:00:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.1%; 405°; 66°; 26°; 0%; -2°; 31°; 30°; 42°; 41°; 127°; 127°; 11015; 16867h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.47A; 
2024-12-28; 05:09:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 100°; 168°; 100%; 0%; 0%; 0%; 74.2%; 422°; 78°; 77°; 0%; -3°; 31°; 30°; 42°; 48°; 127°; 127°; 11016; 16869h; 43°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-12-28; 05:10:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 97°; 166°; 98%; 0%; 0%; 0%; 74.2%; 420°; 78°; 77°; 0%; -3°; 31°; 29°; 42°; 40°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-12-28; 05:11:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 96°; 165°; 97%; 0%; 0%; 0%; 74.2%; 420°; 78°; 77°; 0%; -3°; 31°; 29°; 42°; 38°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-28; 05:12:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 165°; 94%; 0%; 0%; 0%; 74.2%; 419°; 78°; 77°; 0%; -3°; 31°; 29°; 42°; 40°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2024-12-28; 05:13:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 93°; 167°; 95%; 0%; 0%; 0%; 74.2%; 419°; 78°; 77°; 0%; -3°; 31°; 29°; 42°; 44°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2024-12-28; 05:14:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 165°; 95%; 0%; 0%; 0%; 74.2%; 418°; 78°; 77°; 0%; -3°; 31°; 29°; 42°; 44°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-28; 05:15:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 165°; 93%; 0%; 0%; 0%; 74.2%; 418°; 78°; 77°; 0%; -3°; 31°; 30°; 42°; 44°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2024-12-28; 05:16:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 164°; 93%; 0%; 0%; 0%; 74.2%; 416°; 78°; 77°; 0%; -3°; 31°; 30°; 42°; 43°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2024-12-28; 05:17:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 164°; 93%; 0%; 0%; 0%; 74.2%; 416°; 78°; 77°; 0%; -3°; 31°; 30°; 42°; 43°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-28; 05:18:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 164°; 92%; 0%; 0%; 0%; 74.2%; 416°; 78°; 77°; 0%; -3°; 31°; 30°; 42°; 42°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.17A; 
2024-12-28; 05:19:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 164°; 89%; 0%; 0%; 0%; 74.2%; 415°; 78°; 76°; 0%; -3°; 31°; 30°; 42°; 41°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-28; 05:20:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 163°; 91%; 0%; 0%; 0%; 74.2%; 415°; 78°; 76°; 0%; -3°; 31°; 30°; 42°; 41°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2024-12-28; 05:21:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 163°; 91%; 0%; 0%; 0%; 74.2%; 415°; 78°; 76°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-12-28; 05:22:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 163°; 90%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; -3°; 31°; 30°; 42°; 41°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2024-12-28; 05:23:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 162°; 90%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; -3°; 31°; 30°; 42°; 40°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-28; 05:24:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 162°; 90%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; -3°; 31°; 31°; 42°; 41°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2024-12-28; 05:25:16; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 162°; 90%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; -3°; 31°; 30°; 42°; 41°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-28; 05:26:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 162°; 89%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; -3°; 31°; 31°; 42°; 44°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:27:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 161°; 89%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; -3°; 31°; 31°; 42°; 45°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:28:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 161°; 88%; 0%; 0%; 0%; 74.2%; 413°; 78°; 76°; 0%; -3°; 31°; 31°; 42°; 44°; 127°; 127°; 11016; 16869h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:29:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 161°; 88%; 0%; 0%; 0%; 74.2%; 412°; 78°; 76°; 0%; -3°; 31°; 31°; 42°; 45°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 05:30:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 160°; 87%; 0%; 0%; 0%; 74.2%; 412°; 78°; 76°; 100%; -3°; 31°; 31°; 42°; 43°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.55A; 
2024-12-28; 05:31:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 80°; 167°; 87%; 0%; 0%; 0%; 74.2%; 412°; 78°; 76°; 0%; -3°; 31°; 31°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:32:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 165°; 87%; 0%; 0%; 0%; 74.2%; 412°; 78°; 76°; 0%; -3°; 31°; 30°; 44°; 40°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-28; 05:33:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 165°; 86%; 0%; 0%; 0%; 74.2%; 412°; 78°; 76°; 0%; -3°; 31°; 30°; 44°; 38°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:34:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 166°; 86%; 0%; 0%; 0%; 74.2%; 412°; 78°; 76°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:35:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 166°; 86%; 0%; 0%; 0%; 74.2%; 411°; 78°; 76°; 0%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:36:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 166°; 86%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 100%; -3°; 31°; 30°; 44°; 44°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.49A; 
2024-12-28; 05:37:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 78°; 173°; 86%; 0%; 0%; 0%; 74.2%; 411°; 78°; 76°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 05:38:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 170°; 85%; 0%; 0%; 0%; 74.2%; 411°; 78°; 75°; 0%; -3°; 31°; 30°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 05:39:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 171°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 0%; -3°; 31°; 30°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:40:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 171°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 0%; -3°; 31°; 30°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-12-28; 05:41:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 172°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 0%; -3°; 31°; 30°; 44°; 43°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-28; 05:42:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 177°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; -3°; 31°; 30°; 44°; 41°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 05:43:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 178°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; -3°; 31°; 31°; 44°; 48°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-28; 05:44:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 179°; 84%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; -3°; 31°; 31°; 44°; 48°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 05:45:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 180°; 84%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 05:46:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 181°; 84%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; -3°; 31°; 30°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:47:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 183°; 84%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; -3°; 31°; 31°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 05:48:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 74°; 188°; 83%; 0%; 0%; 0%; 74.2%; 410°; 77°; 74°; 0%; -3°; 31°; 31°; 44°; 43°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 05:49:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 188°; 83%; 0%; 0%; 0%; 74.2%; 410°; 77°; 74°; 0%; -3°; 31°; 31°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-28; 05:50:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 189°; 83%; 0%; 0%; 0%; 74.2%; 410°; 77°; 74°; 0%; -3°; 31°; 31°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:51:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 73°; 193°; 83%; 0%; 0%; 0%; 74.2%; 410°; 77°; 72°; 95%; -3°; 31°; 31°; 44°; 42°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.55A; 
2024-12-28; 05:52:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 197°; 82%; 0%; 0%; 0%; 74.2%; 410°; 77°; 72°; 0%; -3°; 31°; 30°; 44°; 43°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:53:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 73°; 199°; 82%; 0%; 0%; 0%; 74.2%; 410°; 77°; 72°; 0%; -3°; 31°; 31°; 44°; 43°; 127°; 127°; 11016; 16869h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:54:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 201°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; -3°; 31°; 30°; 44°; 43°; 127°; 127°; 11016; 16869h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 05:55:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 203°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; -3°; 31°; 30°; 44°; 46°; 127°; 127°; 11016; 16869h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:56:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 205°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11016; 16869h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 05:57:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 208°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; -3°; 31°; 30°; 44°; 45°; 127°; 127°; 11016; 16869h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:58:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 210°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11016; 16869h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 05:59:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 212°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 71°; 0%; -3°; 31°; 31°; 44°; 46°; 127°; 127°; 11016; 16869h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 06:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 214°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 70°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-28; 06:01:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 216°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 70°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 06:02:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 218°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 70°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:03:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 220°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 69°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 06:04:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 222°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 69°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-28; 06:05:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 224°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 68°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:06:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 226°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 68°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:07:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 229°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 68°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-28; 06:08:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 231°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 67°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 06:09:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 233°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 66°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:10:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 235°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 66°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-28; 06:11:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 241°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 66°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 06:12:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 244°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 66°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-28; 06:13:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 246°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 66°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:14:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 249°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 64°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:15:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 64°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:16:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 64°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 06:17:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 64°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-28; 06:18:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 63°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-28; 06:19:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 77°; 63°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:20:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 67°; 248°; 79%; 0%; 0%; 0%; 74.2%; 409°; 77°; 62°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 06:21:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 77°; 62°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-28; 06:22:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 77°; 62°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 06:23:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 77°; 61°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-28; 06:24:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 77°; 60°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-28; 06:25:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 78%; 0%; 0%; 0%; 74.2%; 409°; 77°; 60°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:26:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 74.2%; 408°; 77°; 60°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-28; 06:27:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 74.2%; 407°; 77°; 59°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-28; 06:28:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 74.2%; 408°; 77°; 59°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 39°; 80°; 30°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-28; 06:29:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 248°; 78%; 0%; 0%; 0%; 74.2%; 408°; 76°; 58°; 0%; -3°; 31°; 31°; 44°; 44°; 127°; 127°; 11016; 16869h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
