Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-03; 00:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 00:45:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-07-03; 00:46:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 00:47:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 00:48:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-07-03; 00:49:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 00:50:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 00:51:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-03; 00:52:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-03; 00:53:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 00:54:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 00:55:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-03; 00:56:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 399°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-03; 00:57:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 00:58:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-03; 00:59:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-03; 01:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:01:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-03; 01:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:03:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:04:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:05:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-03; 01:06:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-03; 01:07:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:08:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:09:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:10:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-03; 01:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 30°; 40°; 55%; 0%; 0%; 0%; 100.0%; 398°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 30°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-03; 01:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-07-03; 01:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-07-03; 01:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-03; 01:19:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 26°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 50°; 38°; 0%; 14°; 0°; 26°; 0°; 24°; 127°; 127°; 10887; 16647h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
