Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-26; 00:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 401°; 54°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.70A; 
2024-10-26; 00:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 53°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 00:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 53°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 399°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:19:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:20:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 00:21:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 00:22:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:23:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 61%; 0%; 0%; 0%; 100.0%; 400°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:24:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 39°; 49°; 61%; 0%; 0%; 0%; 100.0%; 400°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:25:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 60%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:26:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:27:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 60%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:28:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 60%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:29:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 60%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:30:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:31:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:32:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 60%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:33:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 60%; 0%; 0%; 0%; 100.0%; 401°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:34:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 52°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:35:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:36:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:37:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 38°; 48°; 60%; 0%; 0%; 0%; 100.0%; 401°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:38:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:39:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:40:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:41:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:42:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 00:43:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:44:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 00:45:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 00:46:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:47:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 51°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:48:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:49:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:50:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 00:51:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 00:52:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:53:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:54:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:55:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 00:56:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:57:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:58:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 00:59:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 01:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-26; 01:01:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-26; 01:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 01:03:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 01:04:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 01:05:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 01:06:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 01:07:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 01:08:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 01:09:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 01:10:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 01:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 01:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 01:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 01:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 01:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 01:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-26; 01:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-26; 01:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-26; 01:19:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 50°; 26°; 0%; 10°; 24°; 24°; 28°; 28°; 127°; 127°; 10916; 16702h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
