Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-03; 00:00:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 69°; 32°; 0%; -4°; 32°; 40°; 43°; 33°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:11:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 26°; 43°; 54°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:12:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 403°; 68°; 32°; 0%; -4°; 31°; 26°; 43°; 46°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:13:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 27°; 43°; 36°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-03-03; 00:14:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 403°; 68°; 32°; 0%; -4°; 31°; 28°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:15:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 28°; 43°; 33°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:16:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 29°; 43°; 43°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 9%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:17:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 29°; 43°; 52°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 9%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:18:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 30°; 43°; 56°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:19:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 31°; 43°; 46°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:20:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 31°; 43°; 36°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:21:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 403°; 68°; 32°; 0%; -4°; 31°; 32°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 24%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:22:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 32°; 43°; 33°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:23:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 33°; 43°; 42°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:24:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 33°; 43°; 50°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:25:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 403°; 68°; 32°; 0%; -4°; 31°; 34°; 43°; 54°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 00:26:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 34°; 43°; 46°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:27:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 35°; 43°; 36°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 00:28:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 35°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:29:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 36°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:30:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 49°; 43°; 42°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:31:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 33°; 43°; 50°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 00:32:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 403°; 68°; 32°; 0%; -4°; 31°; 30°; 43°; 55°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:33:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 29°; 43°; 50°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:34:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 30°; 43°; 38°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:35:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 30°; 43°; 33°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:36:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 31°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:37:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 31°; 43°; 40°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:38:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 31°; 43°; 50°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:39:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 32°; 43°; 54°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:40:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 32°; 43°; 47°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:41:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 32°; 43°; 37°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:42:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 32°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:43:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 33°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:44:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 68°; 32°; 0%; -4°; 31°; 33°; 43°; 41°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:45:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 34°; 43°; 50°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:46:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 34°; 43°; 54°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:47:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 35°; 43°; 50°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:48:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 403°; 67°; 32°; 0%; -4°; 31°; 35°; 43°; 38°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:49:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 36°; 43°; 33°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:50:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 36°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:51:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 36°; 43°; 38°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:52:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 36°; 43°; 48°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:53:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 40°; 43°; 53°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 00:54:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 28°; 43°; 52°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 00:55:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 26°; 43°; 40°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:56:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 24°; 43°; 34°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 00:57:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 25°; 43°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:58:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 26°; 43°; 36°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 00:59:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 26°; 43°; 46°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 01:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 67°; 32°; 0%; -4°; 31°; 26°; 43°; 52°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 01:01:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -4°; 31°; 26°; 43°; 54°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 01:02:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -4°; 31°; 26°; 43°; 42°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 01:03:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 27°; 44°; 35°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 01:04:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 28°; 44°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-03-03; 01:05:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 28°; 44°; 34°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 01:06:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -4°; 31°; 28°; 44°; 44°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 01:07:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -4°; 31°; 29°; 44°; 52°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 01:08:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -4°; 31°; 30°; 44°; 55°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 01:09:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -4°; 31°; 30°; 44°; 46°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.38A; 
2025-03-03; 01:10:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -4°; 31°; 30°; 44°; 36°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 01:11:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 32°; 44°; 32°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 01:12:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -4°; 31°; 32°; 44°; 36°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 01:13:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 40°; 44°; 47°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 01:14:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 48°; 44°; 51°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 01:15:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 36°; 44°; 49°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-03-03; 01:16:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 35°; 44°; 39°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-03-03; 01:17:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 32°; 44°; 35°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-03-03; 01:18:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 403°; 66°; 32°; 0%; -5°; 31°; 32°; 44°; 39°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-03; 01:19:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 88.6%; 404°; 66°; 32°; 0%; -5°; 31°; 33°; 44°; 50°; 127°; 127°; 11138; 17071h; 35°; 80°; 29°; 9%; AN; ZU; TROCKEN; 0.32A; 
