Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-03; 00:00:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 405°; 72°; 42°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.55A; 
2024-11-03; 00:15:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 27%; 0%; 0%; 0%; 100.0%; 405°; 72°; 41°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 00:16:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 30%; 0%; 0%; 0%; 100.0%; 405°; 72°; 41°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 00:17:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 34%; 0%; 0%; 0%; 100.0%; 405°; 72°; 41°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:18:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 37%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:19:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 40%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:20:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 44%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:21:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 47%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:22:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 50%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:23:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 54%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:24:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 57°; 67°; 57%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:25:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 60%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:26:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 64%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:27:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 67%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:28:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 70%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:29:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:30:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 00:31:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 00:32:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 40°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:33:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:34:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:35:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:36:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:37:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:38:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:39:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 00:40:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:41:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 39°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:42:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:43:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 00:44:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 71%; 0%; 0%; 0%; 100.0%; 405°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:45:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:46:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 100.0%; 405°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:47:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:48:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:49:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:50:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:51:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 00:52:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 35°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:53:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:54:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-03; 00:55:54; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 00:56:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 00:57:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 00:58:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 00:59:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 01:00:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 01:01:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 01:02:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 01:03:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 01:04:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 01:05:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 01:06:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 01:07:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 01:08:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 72°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 01:09:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-03; 01:10:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 01:11:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 01:12:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-03; 01:13:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 01:14:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-03; 01:15:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-03; 01:16:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 32°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 01:17:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 33°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-03; 01:18:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-03; 01:19:53; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 100.0%; 404°; 71°; 38°; 0%; 8°; 24°; 25°; 34°; 34°; 127°; 127°; 10924; 16717h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
