Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-06; 00:00:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.4%; 400°; 36°; 30°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10927; 16722h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.78A; 
2024-11-06; 00:39:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.4%; 400°; 35°; 29°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10927; 16722h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-06; 00:40:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 86.4%; 400°; 35°; 29°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10927; 16722h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-06; 00:41:51; übergangsbetr.;   Anheizen     ; 1; 0; 46°; 41°; 51°; 63%; 100%; 70%; 100%; 86.3%; 400°; 35°; 29°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10927; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.19A; 
2024-11-06; 00:42:51; übergangsbetr.;   Anheizen     ; 1; 0; 46°; 43°; 53°; 64%; 100%; 70%; 100%; 86.2%; 400°; 34°; 29°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10927; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.08A; 
2024-11-06; 00:43:51; übergangsbetr.;  Vorwärmphase  ; 1; 0; 46°; 48°; 58°; 66%; 100%; 45%; 0%; 86.1%; 401°; 34°; 28°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10927; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.83A; 
2024-11-06; 00:44:51; übergangsbetr.;  Vorwärmphase  ; 1; 0; 46°; 63°; 73°; 69%; 100%; 45%; 0%; 86.1%; 401°; 34°; 28°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10927; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.55A; 
2024-11-06; 00:45:51; übergangsbetr.;    Zünden      ; 1; 0; 47°; 65°; 75°; 72%; 100%; 66%; 60%; 86.1%; 403°; 34°; 28°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10927; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.89A; 
2024-11-06; 00:46:51; übergangsbetr.;    Heizen      ; 1; 0; 48°; 70°; 80°; 76%; 100%; 53%; 75%; 86.0%; 403°; 34°; 28°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 5.45A; 
2024-11-06; 00:47:51; übergangsbetr.;   Abreinigen   ; 1; 0; 50°; 73°; 83°; 79%; 100%; 100%; 0%; 86.0%; 404°; 34°; 28°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.21A; 
2024-11-06; 00:48:51; übergangsbetr.;   Abreinigen   ; 1; 0; 50°; 71°; 81°; 81%; 100%; 100%; 0%; 86.0%; 404°; 34°; 28°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.23A; 
2024-11-06; 00:49:51; übergangsbetr.;   Abreinigen   ; 1; 0; 52°; 70°; 80°; 81%; 100%; 100%; 0%; 86.0%; 405°; 34°; 28°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.29A; 
2024-11-06; 00:50:51; übergangsbetr.;   Abreinigen   ; 1; 0; 52°; 68°; 78°; 80%; 100%; 100%; 0%; 86.0%; 405°; 34°; 28°; 0%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.27A; 
2024-11-06; 00:51:51; übergangsbetr.;   Abreinigen   ; 1; 0; 54°; 67°; 77°; 79%; 100%; 100%; 0%; 86.0%; 405°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 12%; AUS; OFFEN; TROCKEN; 1.25A; 
2024-11-06; 00:52:51; übergangsbetr.;   Abreinigen   ; 1; 0; 54°; 66°; 76°; 78%; 100%; 100%; 100%; 85.8%; 405°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-11-06; 00:53:51; übergangsbetr.;   Abreinigen   ; 1; 0; 54°; 76°; 86°; 80%; 100%; 100%; 100%; 85.7%; 405°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-11-06; 00:54:51; übergangsbetr.;   Abreinigen   ; 1; 0; 55°; 95°; 105°; 83%; 100%; 100%; 100%; 85.5%; 406°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-11-06; 00:55:52; übergangsbetr.;   Abreinigen   ; 1; 0; 57°; 108°; 118°; 87%; 100%; 100%; 0%; 85.5%; 407°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.19A; 
2024-11-06; 00:56:52; übergangsbetr.;   Abreinigen   ; 1; 0; 59°; 103°; 113°; 90%; 100%; 100%; 0%; 85.5%; 408°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.21A; 
2024-11-06; 00:57:52; übergangsbetr.;   Abreinigen   ; 1; 0; 61°; 97°; 107°; 94%; 100%; 100%; 0%; 85.5%; 409°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.21A; 
2024-11-06; 00:58:52; übergangsbetr.;   Abreinigen   ; 1; 0; 63°; 92°; 102°; 95%; 100%; 100%; 0%; 85.5%; 410°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.25A; 
2024-11-06; 00:59:52; übergangsbetr.;   Abreinigen   ; 1; 0; 64°; 88°; 98°; 92%; 100%; 100%; 0%; 85.5%; 410°; 34°; 28°; 0%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.21A; 
2024-11-06; 01:00:52; übergangsbetr.;    Heizen      ; 1; 0; 66°; 85°; 95°; 90%; 100%; 60%; 86%; 85.4%; 410°; 34°; 28°; 100%; 4°; 26°; 28°; 37°; 36°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.44A; 
2024-11-06; 01:01:52; übergangsbetr.;    Heizen      ; 1; 0; 64°; 89°; 99°; 92%; 100%; 61%; 88%; 85.2%; 410°; 34°; 28°; 40%; 4°; 26°; 28°; 37°; 37°; 127°; 127°; 10928; 16722h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-11-06; 01:02:52; übergangsbetr.;    Heizen      ; 1; 0; 64°; 101°; 111°; 95%; 97%; 62%; 90%; 85.1%; 411°; 34°; 28°; 40%; 4°; 26°; 28°; 37°; 39°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.10A; 
2024-11-06; 01:03:52; übergangsbetr.;    Heizen      ; 1; 0; 66°; 111°; 120°; 98%; 67%; 64%; 94%; 84.9%; 412°; 34°; 28°; 44%; 4°; 26°; 28°; 37°; 44°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.46A; 
2024-11-06; 01:04:52; übergangsbetr.;    Heizen      ; 1; 0; 68°; 118°; 120°; 93%; 37%; 62%; 90%; 84.7%; 412°; 34°; 28°; 49%; 4°; 26°; 28°; 37°; 49°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2024-11-06; 01:05:52; übergangsbetr.;    Heizen      ; 1; 0; 71°; 124°; 120°; 86%; 35%; 58%; 83%; 84.6%; 413°; 34°; 28°; 48%; 4°; 26°; 28°; 37°; 54°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.80A; 
2024-11-06; 01:06:51; übergangsbetr.;    Heizen      ; 1; 0; 74°; 127°; 120°; 82%; 35%; 56%; 80%; 84.5%; 414°; 34°; 28°; 49%; 4°; 26°; 28°; 37°; 53°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-11-06; 01:07:51; übergangsbetr.;    Heizen      ; 1; 0; 75°; 128°; 120°; 78%; 35%; 54%; 77%; 84.3%; 415°; 34°; 28°; 49%; 4°; 26°; 28°; 37°; 38°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.48A; 
2024-11-06; 01:08:51; übergangsbetr.;    Heizen      ; 1; 0; 76°; 127°; 120°; 77%; 35%; 53%; 76%; 84.2%; 415°; 34°; 28°; 56%; 4°; 26°; 32°; 37°; 35°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.97A; 
2024-11-06; 01:09:51; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 122°; 76%; 35%; 53%; 75%; 84.1%; 417°; 34°; 28°; 52%; 4°; 26°; 28°; 37°; 34°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.65A; 
2024-11-06; 01:10:51; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 128°; 81%; 35%; 55%; 79%; 83.9%; 417°; 34°; 28°; 40%; 4°; 26°; 26°; 37°; 35°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2024-11-06; 01:11:51; übergangsbetr.;    Heizen      ; 1; 0; 76°; 128°; 130°; 82%; 35%; 56%; 80%; 83.8%; 418°; 34°; 28°; 40%; 4°; 26°; 24°; 37°; 36°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.59A; 
2024-11-06; 01:12:51; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 128°; 78%; 35%; 54%; 77%; 83.7%; 418°; 35°; 28°; 49%; 4°; 26°; 24°; 37°; 38°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.42A; 
2024-11-06; 01:13:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 129°; 128°; 78%; 35%; 54%; 77%; 83.6%; 418°; 36°; 28°; 53%; 4°; 26°; 24°; 37°; 38°; 127°; 127°; 10928; 16722h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.67A; 
2024-11-06; 01:14:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 130°; 78%; 35%; 53%; 75%; 83.4%; 419°; 36°; 28°; 52%; 4°; 26°; 24°; 37°; 38°; 127°; 127°; 10928; 16722h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.85A; 
2024-11-06; 01:15:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 132°; 80%; 35%; 55%; 78%; 83.3%; 420°; 38°; 28°; 52%; 4°; 26°; 24°; 37°; 38°; 127°; 127°; 10928; 16722h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2024-11-06; 01:16:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 134°; 81%; 35%; 55%; 79%; 83.2%; 420°; 38°; 28°; 52%; 4°; 26°; 24°; 37°; 38°; 127°; 127°; 10928; 16722h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.57A; 
2024-11-06; 01:17:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 136°; 82%; 35%; 56%; 80%; 83.0%; 420°; 40°; 28°; 52%; 4°; 26°; 24°; 37°; 39°; 127°; 127°; 10928; 16722h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.42A; 
2024-11-06; 01:18:51; übergangsbetr.;    Heizen      ; 1; 0; 78°; 136°; 135°; 79%; 35%; 54%; 77%; 82.9%; 420°; 42°; 29°; 57%; 4°; 26°; 24°; 37°; 38°; 127°; 127°; 10928; 16722h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.95A; 
2024-11-06; 01:19:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 139°; 84%; 35%; 57%; 82%; 82.7%; 421°; 44°; 29°; 53%; 4°; 26°; 24°; 37°; 38°; 127°; 127°; 10928; 16722h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
