Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-08-18; 00:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.32A; 
2024-08-18; 00:28:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:29:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-08-18; 00:30:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:31:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:32:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:33:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:34:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:35:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:36:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-08-18; 00:37:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:38:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:39:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:40:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-08-18; 00:41:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-08-18; 00:42:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:43:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 13%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:44:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:45:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:46:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-08-18; 00:47:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-08-18; 00:48:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:49:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-08-18; 00:50:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-08-18; 00:51:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:52:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:53:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:54:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:55:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:56:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:57:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 00:58:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 00:59:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 01:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:01:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 01:02:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 01:03:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:04:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:05:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 01:06:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:07:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 01:08:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 01:09:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 35°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 35°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 01:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2024-08-18; 01:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2024-08-18; 01:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 397°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 35°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 35°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-08-18; 01:19:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 36°; 30°; 0%; 20°; 0°; 26°; 0°; 24°; 127°; 127°; 10894; 16661h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
