Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-05-20; 00:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 46°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:11:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 46°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:12:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 46°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:13:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:14:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:15:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2025-05-20; 00:16:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:17:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:18:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:19:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:20:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:21:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-20; 00:22:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:23:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:24:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:25:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:26:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:27:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 10°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:28:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:29:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:30:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:31:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:32:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:33:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:34:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:35:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:36:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-20; 00:37:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:38:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:39:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:40:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:41:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:42:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 9°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:43:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:44:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:45:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:46:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:47:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 33°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-20; 00:48:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:49:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:50:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-05-20; 00:51:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:52:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:53:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:54:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:55:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:56:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 00:57:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:58:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 00:59:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 01:00:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:01:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:02:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 01:03:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 01:04:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 60°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 01:05:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:06:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2025-05-20; 01:07:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:08:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:09:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 01:10:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:11:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:12:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2025-05-20; 01:13:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:14:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 01:15:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-05-20; 01:16:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:17:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 400°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-05-20; 01:18:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 31°; 41°; 56%; 0%; 0%; 0%; 100.0%; 399°; 59°; 45°; 0%; 8°; 0°; 24°; 0°; 23°; 127°; 127°; 11197; 17171h; 29°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
