Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-16; 00:00:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 50°; 0%; 11°; 24°; 34°; 32°; 31°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.68A; 
2025-04-16; 00:22:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 49°; 0%; 10°; 24°; 34°; 32°; 33°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:23:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 49°; 0%; 10°; 24°; 34°; 32°; 34°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.36A; 
2025-04-16; 00:24:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 36°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 00:25:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 36°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:26:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 37°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 00:27:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 38°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-16; 00:28:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 38°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-16; 00:29:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 40°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:30:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 40°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-16; 00:31:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:32:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-16; 00:33:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:34:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:35:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 43°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-16; 00:36:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 00:37:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-16; 00:38:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:39:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 00:40:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:41:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.53A; 
2025-04-16; 00:42:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 66°; 48°; 0%; 10°; 24°; 34°; 32°; 45°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-16; 00:43:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 45°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 00:44:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 45°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 00:45:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 45°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-16; 00:46:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 45°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:47:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 45°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 00:48:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 45°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 00:49:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 00:50:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 00:51:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-16; 00:52:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 00:53:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 00:54:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:55:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 34°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:56:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 00:57:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 44°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 00:58:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 43°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 00:59:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 43°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 01:00:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 43°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 01:01:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 43°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 01:02:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 01:03:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-16; 01:04:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-16; 01:05:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 01:06:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 01:07:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 01:08:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 01:09:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 42°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 01:10:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 41°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-16; 01:11:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 41°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-16; 01:12:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 40°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-16; 01:13:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 40°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 01:14:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 40°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-16; 01:15:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 40°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-16; 01:16:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 40°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 01:17:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 39°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-16; 01:18:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 39°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-16; 01:19:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 100.0%; 404°; 64°; 48°; 0%; 10°; 24°; 35°; 32°; 38°; 127°; 127°; 11189; 17155h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
