Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-15; 00:00:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 60°; 26°; 0%; 1°; 29°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 20%; AN; ZU; TROCKEN; 0.36A; 
2024-12-15; 00:11:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:12:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:13:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:14:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:15:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:16:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:17:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:18:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:19:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:20:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 58°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:21:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 57°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:22:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 57°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:23:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 57°; 26°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:24:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 57°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:25:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 57°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 20%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:26:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-15; 00:27:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:28:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:29:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 0°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:30:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:31:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-15; 00:32:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:33:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:34:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 56°; 26°; 0%; 0°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:35:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 55°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:36:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 66%; 0%; 0%; 0%; 87.5%; 404°; 55°; 26°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-15; 00:37:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 55°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 20%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:38:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 87.5%; 404°; 55°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 20%; AN; ZU; TROCKEN; 0.21A; 
2024-12-15; 00:39:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:40:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-15; 00:41:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:42:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:43:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:44:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:45:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:46:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:47:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:48:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:49:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 54°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:50:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 53°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:51:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 53°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:52:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 53°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-15; 00:53:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 53°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 00:54:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 52°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:55:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 52°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:56:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 52°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 00:57:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 52°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:58:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 52°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 00:59:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 52°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 01:00:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 52°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-15; 01:01:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 51°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 01:02:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 51°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 01:03:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 51°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 01:04:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 01:05:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 01:06:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 01:07:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 01:08:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-15; 01:09:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-15; 01:10:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 01:11:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 01:12:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 01:13:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 01:14:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 20%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 01:15:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 50°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 20%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 01:16:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 49°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-15; 01:17:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 49°; 26°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-15; 01:18:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 49°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-15; 01:19:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 47°; 57°; 66%; 0%; 0%; 0%; 87.5%; 404°; 48°; 26°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 10991; 16827h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
