Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-04-11; 00:00:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 24°; 35°; 33°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:11:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 31°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:12:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 30°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:13:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 30°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:14:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 30°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:15:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 31°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 00:16:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 31°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:17:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 31°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:18:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 31°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:19:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 31°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:20:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:21:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:22:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:23:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:24:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:25:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:26:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:27:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:28:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:29:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 32°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 00:30:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 33°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:31:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 33°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 00:32:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 33°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:33:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 33°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:34:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.28A; 
2024-04-11; 00:35:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:36:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 26°; 0%; 2°; 28°; 28°; 35°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 00:37:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 35°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 00:38:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:39:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:40:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:41:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:42:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:43:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 00:44:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 34°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:45:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:46:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:47:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:48:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-11; 00:49:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:50:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:51:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 00:52:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 00:53:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:54:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 00:55:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:56:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 00:57:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 00:58:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-11; 00:59:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 01:00:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 01:01:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 01:02:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 01:03:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 01:04:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 01:05:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 01:06:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 01:07:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 01:08:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 01:09:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.25A; 
2024-04-11; 01:10:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 01:11:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 01:12:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 01:13:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 01:14:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.21A; 
2024-04-11; 01:15:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.23A; 
2024-04-11; 01:16:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2024-04-11; 01:17:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2024-04-11; 01:18:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 38°; 24°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10861; 16610h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
