Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-02; 00:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.7%; 405°; 75°; 36°; 0%; -2°; 30°; 31°; 41°; 40°; 127°; 127°; 11136; 17068h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-03-02; 05:22:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 164°; 92%; 35%; 61%; 88%; 82.7%; 426°; 69°; 30°; 58%; -4°; 32°; 28°; 44°; 44°; 127°; 127°; 11137; 17069h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2025-03-02; 05:23:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 166°; 93%; 35%; 61%; 89%; 82.6%; 426°; 70°; 30°; 59%; -5°; 32°; 28°; 44°; 44°; 127°; 127°; 11137; 17069h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-03-02; 05:24:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 168°; 96%; 36%; 62%; 90%; 82.4%; 427°; 71°; 30°; 60%; -4°; 32°; 28°; 44°; 44°; 127°; 127°; 11137; 17069h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-03-02; 05:25:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 163°; 170°; 98%; 38%; 64%; 93%; 82.3%; 427°; 72°; 30°; 60%; -4°; 32°; 28°; 44°; 44°; 127°; 127°; 11137; 17069h; 37°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-03-02; 05:26:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 99%; 37%; 63%; 92%; 82.1%; 429°; 72°; 30°; 61%; -5°; 32°; 30°; 44°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-03-02; 05:27:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 166°; 171°; 99%; 38%; 64%; 94%; 82.0%; 429°; 74°; 30°; 62%; -4°; 32°; 31°; 44°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-03-02; 05:28:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 172°; 100%; 39%; 65%; 95%; 81.8%; 429°; 74°; 30°; 62%; -5°; 32°; 32°; 44°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-03-02; 05:29:33; übergangsbetr.;    Heizen      ; 1; 0; 78°; 169°; 171°; 98%; 38%; 64%; 93%; 81.6%; 430°; 74°; 30°; 68%; -5°; 32°; 32°; 44°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-03-02; 05:30:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 173°; 100%; 39%; 65%; 95%; 81.5%; 430°; 74°; 30°; 63%; -5°; 32°; 34°; 44°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-03-02; 05:31:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 81.3%; 430°; 75°; 30°; 63%; -5°; 32°; 28°; 46°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-03-02; 05:32:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 174°; 100%; 39%; 65%; 95%; 81.2%; 431°; 75°; 30°; 63%; -5°; 32°; 29°; 46°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-03-02; 05:33:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 175°; 100%; 39%; 65%; 95%; 81.0%; 432°; 75°; 30°; 63%; -5°; 32°; 30°; 46°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-03-02; 05:34:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 175°; 100%; 39%; 65%; 95%; 80.8%; 432°; 76°; 30°; 63%; -5°; 32°; 31°; 46°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-03-02; 05:35:33; übergangsbetr.;    Heizen      ; 1; 0; 78°; 170°; 173°; 97%; 38%; 64%; 94%; 80.7%; 432°; 76°; 30°; 68%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-03-02; 05:36:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 175°; 100%; 39%; 65%; 95%; 80.5%; 432°; 76°; 30°; 64%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11137; 17069h; 38°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-03-02; 05:37:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 175°; 99%; 39%; 65%; 95%; 80.3%; 434°; 76°; 30°; 64%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11137; 17069h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.44A; 
2025-03-02; 05:38:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 171°; 176°; 100%; 38%; 64%; 94%; 80.2%; 434°; 76°; 30°; 64%; -5°; 32°; 32°; 46°; 45°; 127°; 127°; 11137; 17069h; 39°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-03-02; 05:39:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 177°; 100%; 39%; 65%; 95%; 80.0%; 434°; 76°; 31°; 64%; -5°; 32°; 32°; 46°; 45°; 127°; 127°; 11137; 17069h; 39°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-03-02; 05:40:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 178°; 100%; 39%; 65%; 95%; 79.9%; 434°; 76°; 31°; 65%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 39°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-03-02; 05:41:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 178°; 100%; 39%; 65%; 95%; 79.7%; 434°; 77°; 31°; 65%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 39°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-03-02; 05:42:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 178°; 100%; 39%; 65%; 95%; 79.5%; 435°; 77°; 31°; 65%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-03-02; 05:43:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 180°; 100%; 39%; 65%; 95%; 79.4%; 436°; 77°; 31°; 65%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-03-02; 05:44:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 181°; 100%; 39%; 65%; 95%; 79.2%; 436°; 77°; 31°; 66%; -5°; 32°; 35°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.06A; 
2025-03-02; 05:45:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 181°; 100%; 39%; 65%; 95%; 79.1%; 436°; 77°; 31°; 66%; -5°; 32°; 48°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 30°; 12%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-03-02; 05:46:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 181°; 100%; 39%; 65%; 95%; 78.9%; 436°; 78°; 31°; 66%; -5°; 32°; 31°; 46°; 47°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-03-02; 05:47:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 182°; 100%; 38%; 64%; 93%; 78.7%; 436°; 78°; 31°; 66%; -5°; 32°; 29°; 46°; 47°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-03-02; 05:48:33; übergangsbetr.;    Heizen      ; 1; 0; 78°; 173°; 180°; 98%; 39%; 65%; 95%; 78.6%; 437°; 78°; 32°; 71%; -5°; 32°; 30°; 46°; 48°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.44A; 
2025-03-02; 05:49:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 182°; 100%; 39%; 65%; 95%; 78.4%; 437°; 78°; 32°; 66%; -5°; 32°; 31°; 46°; 48°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-03-02; 05:50:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 182°; 100%; 39%; 65%; 95%; 78.3%; 437°; 78°; 32°; 66%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-03-02; 05:51:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 100%; 39%; 65%; 95%; 78.1%; 437°; 78°; 32°; 67%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-03-02; 05:52:32; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 183°; 100%; 39%; 65%; 95%; 77.9%; 437°; 78°; 32°; 67%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-03-02; 05:53:33; übergangsbetr.;    Heizen      ; 1; 0; 76°; 173°; 183°; 100%; 39%; 65%; 95%; 77.8%; 437°; 78°; 32°; 61%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-03-02; 05:54:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 183°; 98%; 39%; 65%; 95%; 77.6%; 437°; 78°; 32°; 65%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-03-02; 05:55:33; übergangsbetr.;    Heizen      ; 1; 0; 76°; 173°; 184°; 100%; 39%; 65%; 95%; 77.5%; 437°; 78°; 32°; 59%; -5°; 32°; 33°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.63A; 
2025-03-02; 05:56:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 184°; 100%; 39%; 65%; 95%; 77.3%; 438°; 78°; 33°; 64%; -5°; 32°; 33°; 46°; 46°; 127°; 127°; 11137; 17069h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.78A; 
2025-03-02; 05:57:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 185°; 100%; 39%; 65%; 95%; 77.1%; 439°; 78°; 34°; 64%; -5°; 32°; 33°; 46°; 46°; 127°; 127°; 11137; 17069h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-03-02; 05:58:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 99%; 38%; 64%; 94%; 77.0%; 439°; 78°; 35°; 64%; -5°; 32°; 35°; 46°; 45°; 127°; 127°; 11137; 17069h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-03-02; 05:59:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 174°; 183°; 98%; 38%; 64%; 93%; 76.8%; 439°; 78°; 36°; 63%; -5°; 32°; 30°; 46°; 45°; 127°; 127°; 11137; 17069h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-03-02; 06:00:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 184°; 100%; 39%; 65%; 95%; 76.7%; 439°; 78°; 38°; 63%; -5°; 32°; 26°; 46°; 45°; 127°; 127°; 11137; 17069h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.25A; 
2025-03-02; 06:01:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 173°; 183°; 98%; 38%; 64%; 93%; 76.5%; 439°; 78°; 41°; 63%; -5°; 32°; 27°; 46°; 45°; 127°; 127°; 11137; 17069h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 1.51A; 
2025-03-02; 06:02:33; übergangsbetr.;    Heizen      ; 1; 0; 80°; 173°; 174°; 89%; 35%; 59%; 86%; 76.3%; 439°; 79°; 44°; 95%; -5°; 32°; 30°; 46°; 45°; 127°; 127°; 11137; 17069h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-03-02; 06:03:33; übergangsbetr.;    Heizen      ; 1; 0; 76°; 171°; 182°; 100%; 39%; 65%; 95%; 76.2%; 439°; 79°; 46°; 0%; -5°; 32°; 30°; 46°; 44°; 127°; 127°; 11137; 17069h; 41°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-03-02; 06:04:33; übergangsbetr.;    Heizen      ; 1; 0; 79°; 172°; 172°; 89%; 35%; 59%; 86%; 76.0%; 439°; 79°; 50°; 91%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.50A; 
2025-03-02; 06:05:33; übergangsbetr.;    Heizen      ; 1; 0; 77°; 172°; 181°; 98%; 38%; 64%; 93%; 75.9%; 439°; 79°; 53°; 0%; -5°; 32°; 30°; 46°; 42°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.59A; 
2025-03-02; 06:06:32; übergangsbetr.;    Heizen      ; 1; 0; 78°; 172°; 177°; 94%; 36%; 62%; 90%; 75.7%; 439°; 79°; 56°; 85%; -5°; 32°; 33°; 46°; 48°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-03-02; 06:07:32; übergangsbetr.;    Heizen      ; 1; 0; 78°; 171°; 176°; 95%; 36%; 62%; 90%; 75.6%; 439°; 79°; 59°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-03-02; 06:08:32; übergangsbetr.;    Heizen      ; 1; 0; 78°; 171°; 179°; 98%; 38%; 64%; 93%; 75.4%; 439°; 79°; 62°; 79%; -5°; 32°; 36°; 46°; 50°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-03-02; 06:09:32; übergangsbetr.;    Heizen      ; 1; 0; 80°; 171°; 169°; 87%; 35%; 58%; 84%; 75.3%; 439°; 78°; 64°; 100%; -5°; 32°; 32°; 46°; 42°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.23A; 
2025-03-02; 06:10:32; übergangsbetr.;    Heizen      ; 1; 0; 76°; 171°; 180°; 100%; 39%; 65%; 95%; 75.1%; 439°; 78°; 67°; 74%; -5°; 32°; 33°; 46°; 45°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-03-02; 06:11:32; übergangsbetr.;    Heizen      ; 1; 0; 80°; 171°; 164°; 84%; 35%; 57%; 82%; 75.0%; 439°; 78°; 69°; 100%; -5°; 32°; 32°; 46°; 41°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-03-02; 06:12:32; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 170°; 178°; 100%; 35%; 40%; 0%; 74.9%; 439°; 78°; 71°; 73%; -5°; 32°; 33°; 46°; 46°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.29A; 
2025-03-02; 06:13:32; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 158°; 169°; 94%; 35%; 40%; 0%; 74.9%; 439°; 78°; 72°; 96%; -5°; 32°; 33°; 46°; 43°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.48A; 
2025-03-02; 06:14:32; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 148°; 171°; 97%; 35%; 40%; 0%; 74.9%; 438°; 78°; 74°; 100%; -5°; 32°; 34°; 46°; 42°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-03-02; 06:15:32; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 140°; 176°; 100%; 35%; 40%; 0%; 74.9%; 437°; 78°; 74°; 0%; -5°; 32°; 28°; 46°; 44°; 127°; 127°; 11137; 17069h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.72A; 
2025-03-02; 06:16:32; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 134°; 172°; 100%; 35%; 40%; 0%; 74.9%; 436°; 78°; 76°; 0%; -5°; 32°; 28°; 46°; 46°; 127°; 127°; 11137; 17069h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.91A; 
2025-03-02; 06:17:32; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 128°; 171°; 100%; 35%; 40%; 0%; 74.9%; 434°; 78°; 76°; 0%; -5°; 32°; 30°; 46°; 44°; 127°; 127°; 11137; 17069h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.02A; 
2025-03-02; 06:18:32; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 123°; 169°; 100%; 35%; 40%; 0%; 74.9%; 433°; 78°; 76°; 0%; -5°; 32°; 30°; 46°; 43°; 127°; 127°; 11137; 17069h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.34A; 
2025-03-02; 06:19:32; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 119°; 169°; 100%; 35%; 40%; 0%; 74.9%; 431°; 78°; 76°; 0%; -5°; 32°; 34°; 46°; 44°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.02A; 
2025-03-02; 06:20:32; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 115°; 168°; 100%; 35%; 40%; 0%; 74.9%; 430°; 78°; 76°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-03-02; 06:21:32; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 112°; 168°; 100%; 35%; 40%; 0%; 74.9%; 428°; 78°; 77°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 2.02A; 
2025-03-02; 06:22:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 108°; 168°; 100%; 0%; 0%; 0%; 74.9%; 427°; 78°; 77°; 0%; -5°; 32°; 33°; 46°; 47°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-02; 06:23:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 107°; 167°; 100%; 0%; 0%; 0%; 74.9%; 426°; 78°; 77°; 0%; -5°; 32°; 37°; 46°; 50°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-03-02; 06:24:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 105°; 165°; 100%; 0%; 0%; 0%; 74.9%; 425°; 78°; 77°; 0%; -6°; 32°; 30°; 46°; 43°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.32A; 
2025-03-02; 06:25:32; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 104°; 161°; 96%; 0%; 0%; 0%; 74.9%; 424°; 78°; 76°; 100%; -6°; 32°; 28°; 46°; 43°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.57A; 
2025-03-02; 06:26:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 102°; 165°; 99%; 0%; 0%; 0%; 74.9%; 423°; 78°; 77°; 0%; -5°; 32°; 28°; 46°; 44°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-02; 06:27:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 100°; 164°; 100%; 0%; 0%; 0%; 74.9%; 422°; 78°; 77°; 0%; -5°; 32°; 29°; 46°; 46°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-02; 06:28:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 98°; 164°; 98%; 0%; 0%; 0%; 74.9%; 421°; 78°; 77°; 0%; -5°; 32°; 29°; 46°; 44°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-02; 06:29:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 97°; 166°; 98%; 0%; 0%; 0%; 74.9%; 421°; 78°; 76°; 0%; -5°; 32°; 28°; 46°; 48°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-02; 06:30:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 95°; 164°; 96%; 0%; 0%; 0%; 74.9%; 420°; 78°; 76°; 0%; -6°; 32°; 28°; 46°; 45°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-03-02; 06:31:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 165°; 96%; 0%; 0%; 0%; 74.9%; 419°; 78°; 76°; 0%; -5°; 32°; 29°; 46°; 44°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-02; 06:32:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 93°; 163°; 95%; 0%; 0%; 0%; 74.9%; 419°; 78°; 76°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-03-02; 06:33:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 165°; 95%; 0%; 0%; 0%; 74.9%; 418°; 78°; 76°; 0%; -5°; 32°; 32°; 46°; 44°; 127°; 127°; 11137; 17070h; 42°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-03-02; 06:34:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 163°; 93%; 0%; 0%; 0%; 74.9%; 417°; 78°; 76°; 0%; -5°; 32°; 31°; 46°; 45°; 127°; 127°; 11137; 17070h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-02; 06:35:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 163°; 93%; 0%; 0%; 0%; 74.9%; 417°; 78°; 76°; 0%; -5°; 32°; 30°; 46°; 44°; 127°; 127°; 11137; 17070h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.32A; 
2025-03-02; 06:36:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 162°; 92%; 0%; 0%; 0%; 74.9%; 415°; 78°; 76°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17070h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-02; 06:37:32; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 87°; 168°; 91%; 0%; 0%; 0%; 74.9%; 415°; 78°; 76°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17070h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-03-02; 06:38:32; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 167°; 91%; 0%; 0%; 0%; 74.9%; 415°; 78°; 76°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17070h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-03-02; 06:39:32; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 86°; 169°; 91%; 0%; 0%; 0%; 74.9%; 414°; 78°; 76°; 0%; -5°; 32°; 32°; 46°; 45°; 127°; 127°; 11137; 17070h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-03-02; 06:40:32; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 85°; 174°; 90%; 0%; 0%; 0%; 74.9%; 414°; 78°; 75°; 0%; -5°; 32°; 32°; 46°; 45°; 127°; 127°; 11137; 17070h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.30A; 
2025-03-02; 06:41:32; übergangsbetr.; Abst.Warten   2; 1; 0; 79°; 84°; 171°; 90%; 0%; 0%; 0%; 74.9%; 414°; 78°; 75°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17070h; 41°; 80°; 32°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-03-02; 06:42:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 84°; 175°; 90%; 0%; 0%; 0%; 74.8%; 414°; 78°; 74°; 0%; -5°; 32°; 32°; 46°; 46°; 127°; 127°; 11137; 17070h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
