Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-08; 00:00:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 68°; 31°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-08; 00:01:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 68°; 31°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-08; 00:02:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-08; 00:03:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-08; 00:04:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-08; 00:05:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-08; 00:06:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-08; 00:07:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-08; 00:08:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-08; 00:09:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-08; 00:10:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 67°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-08; 00:11:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-08; 00:12:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 68°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-08; 00:13:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 67°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-08; 00:14:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 100.0%; 404°; 67°; 30°; 0%; 6°; 26°; 26°; 36°; 36°; 127°; 127°; 10930; 16727h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
