Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-13; 00:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:01:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:02:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:03:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:04:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 17%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:05:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:06:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:07:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:08:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:09:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 17%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:19:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.19A; 
2024-07-13; 00:20:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:21:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:22:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:23:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:24:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:25:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:26:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:27:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:28:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:29:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:30:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:31:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.19A; 
2024-07-13; 00:32:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:33:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.19A; 
2024-07-13; 00:34:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:35:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:36:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:37:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:38:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 18°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:39:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:40:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:41:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:42:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.19A; 
2024-07-13; 00:43:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:44:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:45:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:46:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:47:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 42°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:48:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:49:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:50:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:51:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 42°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:52:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 42°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:53:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 42°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:54:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:55:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 42°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:56:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:57:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 00:58:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
2024-07-13; 00:59:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 42°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 01:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.17A; 
2024-07-13; 01:01:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 38°; 35°; 45°; 59%; 0%; 0%; 0%; 100.0%; 398°; 60°; 43°; 0%; 17°; 0°; 26°; 0°; 26°; 127°; 127°; 10889; 16651h; 31°; 80°; 26°; 16%; AN; ZU; TROCKEN; 0.15A; 
