Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-07-01; 00:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:11:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:12:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:13:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:14:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-01; 00:15:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 58°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:20:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:21:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:22:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:23:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:24:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-07-01; 00:25:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:26:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:27:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-07-01; 00:28:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:29:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:30:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-01; 00:31:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:32:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:33:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:34:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:35:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:36:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:37:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:38:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:39:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:40:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:41:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:42:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:43:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 12%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:44:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:45:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:46:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 57°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:47:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:48:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:49:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:50:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:51:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:52:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:53:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:54:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:55:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:56:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:57:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 00:58:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 00:59:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 01:00:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:01:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:02:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 01:03:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:04:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:05:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:06:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:07:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 01:08:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 01:09:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:10:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:11:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 01:12:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:13:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:14:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 28°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-07-01; 01:15:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-07-01; 01:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 01:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 01:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-07-01; 01:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 403°; 70°; 56°; 0%; 16°; 0°; 27°; 0°; 28°; 127°; 127°; 10887; 16647h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
