Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-07; 00:00:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 248°; 73%; 0%; 0%; 0%; 82.6%; 405°; 70°; 66°; 0%; 15°; 0°; 28°; 0°; 29°; 127°; 127°; 11201; 17180h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 00:46:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 405°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 00:47:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 00:48:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 405°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 00:49:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-06-07; 00:50:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 00:51:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 00:52:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 00:53:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 00:54:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 405°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-06-07; 00:55:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 00:56:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 14°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 00:57:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-06-07; 00:58:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 00:59:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:00:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-06-07; 01:01:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 72%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 01:02:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 01:03:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:04:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 01:05:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:06:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 405°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 01:07:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 28°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:08:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-06-07; 01:09:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 01:10:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 01:11:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:12:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:13:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:14:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-06-07; 01:15:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 01:16:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:17:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-07; 01:18:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-06-07; 01:19:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 55°; 65°; 71%; 0%; 0%; 0%; 82.6%; 404°; 70°; 64°; 0%; 15°; 0°; 27°; 0°; 28°; 127°; 127°; 11201; 17180h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
