Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-05-28; 00:00:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:11:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 25°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:12:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 25°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:13:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:14:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:15:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:16:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:17:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:18:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:19:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:20:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:21:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 25°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:22:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:23:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:24:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:25:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:26:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:27:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:28:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 25°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:29:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:30:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:31:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:32:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:33:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:34:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:35:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:36:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:37:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:38:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:39:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.13A; 
2025-05-28; 00:40:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:41:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:42:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:43:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 52°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:44:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:45:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:46:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:47:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:48:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:49:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:50:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:51:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:52:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:53:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:54:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 00:55:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:56:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:57:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 00:58:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 00:59:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:00:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 51°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 01:01:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 01:02:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:03:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:04:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 01:05:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 64°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 01:06:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:07:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:08:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 01:09:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:10:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-05-28; 01:11:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:12:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 01:13:44; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:14:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:15:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 01:16:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-05-28; 01:17:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:18:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-05-28; 01:19:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 401°; 63°; 50°; 0%; 12°; 0°; 24°; 0°; 24°; 127°; 127°; 11199; 17175h; 31°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
