Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-05-16; 00:00:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 50°; 36°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:40:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:41:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:42:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2024-05-16; 00:43:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 50°; 36°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:44:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:45:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:46:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 14°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:47:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 50°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:48:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-16; 00:49:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:50:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:51:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-16; 00:52:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:53:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:54:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:55:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:56:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 00:57:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-16; 00:58:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-16; 00:59:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:00:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:01:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:02:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:03:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:04:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-16; 01:05:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-16; 01:06:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-16; 01:07:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:08:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:09:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:10:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-16; 01:11:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2024-05-16; 01:12:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 19%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:13:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 13°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:14:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 12°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.11A; 
2024-05-16; 01:15:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 12°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:16:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 12°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:17:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 27°; 37°; 53%; 0%; 0%; 0%; 100.0%; 397°; 49°; 36°; 0%; 12°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
2024-05-16; 01:18:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 49°; 36°; 0%; 12°; 0°; 23°; 0°; 22°; 127°; 127°; 10878; 16641h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.13A; 
