Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-29; 00:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 29°; 39°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 20°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 29°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.72A; 
2025-06-29; 00:50:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 00:51:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 00:52:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.36A; 
2025-06-29; 00:53:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 00:54:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 00:55:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 00:56:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 00:57:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 00:58:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-29; 00:59:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 01:00:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 01:01:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 01:02:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-29; 01:03:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-06-29; 01:04:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 01:05:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 01:06:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-29; 01:07:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 01:08:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-06-29; 01:09:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 01:10:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 01:11:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 01:12:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 01:13:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-29; 01:14:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 397°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.38A; 
2025-06-29; 01:15:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 01:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-29; 01:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.21A; 
2025-06-29; 01:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-29; 01:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 24°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 42°; 34°; 0%; 18°; 0°; 24°; 0°; 24°; 127°; 127°; 11204; 17179h; 28°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.17A; 
