Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-17; 00:00:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.36A; 
2025-06-17; 00:42:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:43:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:44:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:45:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 00:46:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:47:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:48:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-17; 00:49:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:50:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:51:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:52:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 00:53:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-17; 00:54:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:55:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 00:56:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:57:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 00:58:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 00:59:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 01:00:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:01:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-17; 01:02:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-17; 01:03:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 01:04:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:05:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:06:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:07:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:08:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 01:09:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.13A; 
2025-06-17; 01:10:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:11:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 01:12:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 01:13:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 01:14:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:15:04; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-17; 01:16:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:17:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 22%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-17; 01:18:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 23°; 0°; 22°; 127°; 127°; 11202; 17175h; 27°; 80°; 22°; 22%; AUS; ZU; TROCKEN; 0.13A; 
