Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-24; 00:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.0%; 405°; 74°; 34°; 0%; 1°; 29°; 29°; 40°; 40°; 127°; 127°; 11007; 16854h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:11:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.0%; 405°; 74°; 33°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-24; 00:12:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.0%; 405°; 74°; 33°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-24; 00:13:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.0%; 405°; 74°; 33°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:14:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.0%; 405°; 74°; 33°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-24; 00:15:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.0%; 405°; 74°; 33°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-24; 00:16:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 33°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-24; 00:17:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 33°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:18:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-24; 00:19:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 00:20:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-24; 00:21:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 405°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:22:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 248°; 72%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-24; 00:23:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:24:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:25:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:26:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 405°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 00:27:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:28:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:29:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 405°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:30:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:31:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:32:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:33:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 1°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-24; 00:34:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 00:35:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-24; 00:36:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-24; 00:37:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:38:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 00:39:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 00:40:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:41:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:42:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 32°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-24; 00:43:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-24; 00:44:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:45:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:46:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:47:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-24; 00:48:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:49:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 249°; 73%; 0%; 0%; 0%; 87.0%; 405°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 00:50:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:51:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:52:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 31°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-24; 00:53:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:54:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:55:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 405°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-24; 00:56:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:57:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 00:58:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 00:59:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 01:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 01:01:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 01:02:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-24; 01:03:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 41°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 01:04:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 41°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 01:05:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 120°; 67%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 41°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 01:06:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 18%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 42°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 01:07:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 22%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 42°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-24; 01:08:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 25%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 42°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 01:09:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 28%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 41°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 01:10:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 31%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-24; 01:11:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 35%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 36°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-24; 01:12:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 38%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 34°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-24; 01:13:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 41%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 36°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 01:14:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 45%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 38°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 01:15:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 48%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 39°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-24; 01:16:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 51%; 0%; 0%; 0%; 87.0%; 405°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-24; 01:17:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 55%; 0%; 0%; 0%; 87.0%; 404°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 40°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 01:18:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 58%; 0%; 0%; 0%; 87.0%; 405°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 41°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-24; 01:19:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 61%; 0%; 0%; 0%; 87.0%; 405°; 74°; 30°; 0%; 0°; 28°; 28°; 40°; 42°; 127°; 127°; 11007; 16854h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
